[time] 0.8600729 [dq_R]   (-0.004712, -0.245044, -0.009817, -0.819956, -0.002356, -1.266455, 0.000393)
[time] 0.8600729 [tau_R]  (0.597351, -9.008028, -0.383986, -4.563944, 0.781090, -0.338213, 0.082171)
[time] 0.8701150 [qo_L]   (-0.786932, -0.089692, 0.014956, 0.836257, 0.046403, -0.211324, 1.582301)
[time] 0.8701150 [dqo_L]  (0.000000, -1.042845, 0.000000, -1.213973, 0.000000, -1.264288, 0.000000)
[time] 0.8701150 [q_L]    (-0.665748, 0.389631, 0.086670, 1.338015, -0.239301, -0.176024, 1.550088)
[time] 0.8701150 [dq_L]   (-0.001571, -0.251720, -0.011388, -0.954651, 0.011388, -1.423927, -0.007854)
[time] 0.8701150 [tau_L]  (-1.814233, -8.969872, -0.560043, -5.406561, 0.851987, -0.136249, 0.050088)
[time] 0.8701150 [qo_R]   (0.786932, -0.089692, -0.014956, 0.836257, -0.046403, -0.211324, -1.582301)
[time] 0.8701150 [dqo_R]  (0.000000, -1.042845, 0.000000, -1.213973, 0.000000, -1.264288, 0.000000)
[time] 0.8701150 [q_R]    (0.748583, 0.398835, 0.035282, 1.235238, -0.306413, -0.176791, -1.636374)
[time] 0.8701150 [dq_R]   (-0.016886, -0.232085, -0.023955, -0.925199, 0.004320, -1.128224, -0.003927)
[time] 0.8701150 [tau_R]  (0.613236, -9.152109, -0.373157, -4.422972, 0.778085, -0.659309, 0.081993)
[time] 0.8801374 [qo_L]   (-0.786932, -0.100137, 0.014956, 0.824098, 0.046403, -0.223987, 1.582301)
[time] 0.8801374 [dqo_L]  (0.000000, -1.041391, 0.000000, -1.212280, 0.000000, -1.262525, 0.000000)
[time] 0.8801374 [q_L]    (-0.665748, 0.386180, 0.087053, 1.328811, -0.239301, -0.188680, 1.550471)
[time] 0.8801374 [dq_L]   (-0.003534, -0.271355, -0.019635, -0.994707, 0.038092, -1.393296, 0.005105)
[time] 0.8801374 [tau_L]  (-1.809815, -9.027324, -0.553215, -5.373490, 0.839970, -0.188302, 0.046597)
[time] 0.8801374 [qo_R]   (0.786932, -0.100137, -0.014956, 0.824098, -0.046403, -0.223987, -1.582301)
[time] 0.8801374 [dqo_R]  (0.000000, -1.041391, 0.000000, -1.212280, 0.000000, -1.262525, 0.000000)
[time] 0.8801374 [q_R]    (0.748199, 0.397301, 0.035282, 1.224500, -0.306796, -0.186762, -1.636758)
[time] 0.8801374 [dq_R]   (-0.016886, -0.216770, 0.027096, -1.033977, 0.017671, -0.889856, -0.003142)
[time] 0.8801374 [tau_R]  (0.618989, -9.316962, -0.434418, -4.271478, 0.773228, -1.117504, 0.082391)
[time] 0.8901613 [qo_L]   (-0.786932, -0.110566, 0.014956, 0.811958, 0.046403, -0.236631, 1.582301)
[time] 0.8901613 [dqo_L]  (0.000000, -1.039358, 0.000000, -1.209914, 0.000000, -1.260061, 0.000000)
[time] 0.8901613 [q_L]    (-0.666131, 0.383879, 0.087053, 1.318840, -0.238534, -0.200568, 1.550088)
[time] 0.8901613 [dq_L]   (-0.004320, -0.281958, -0.013744, -0.999419, 0.038092, -1.293551, 0.016886)
[time] 0.8901613 [tau_L]  (-1.802296, -9.120815, -0.560283, -5.384566, 0.837669, -0.372470, 0.044521)
[time] 0.8901613 [qo_R]   (0.786932, -0.110566, -0.014956, 0.811958, -0.046403, -0.236631, -1.582301)
[time] 0.8901613 [dqo_R]  (0.000000, -1.039358, 0.000000, -1.209914, 0.000000, -1.260061, 0.000000)
[time] 0.8901613 [q_R]    (0.748583, 0.394233, 0.034898, 1.214529, -0.307180, -0.197500, -1.637141)
[time] 0.8901613 [dq_R]   (-0.002749, -0.211272, 0.027882, -1.061858, 0.000785, -0.932660, 0.000393)
[time] 0.8901613 [tau_R]  (0.581428, -9.435173, -0.432293, -4.247801, 0.781977, -1.058888, 0.082171)
[time] 0.9001474 [qo_L]   (-0.786932, -0.120932, 0.014956, 0.799890, 0.046403, -0.249199, 1.582301)
[time] 0.9001474 [dqo_L]  (0.000000, -1.036759, 0.000000, -1.206889, 0.000000, -1.256910, 0.000000)
[time] 0.9001474 [q_L]    (-0.666131, 0.380811, 0.087053, 1.307719, -0.237384, -0.211689, 1.550471)
[time] 0.9001474 [dq_L]   (-0.018064, -0.298059, -0.000393, -1.061466, 0.038092, -1.192234, -0.021598)
[time] 0.9001474 [tau_L]  (-1.771370, -9.188222, -0.576306, -5.296424, 0.834218, -0.566528, 0.052605)
[time] 0.9001474 [qo_R]   (0.786932, -0.120932, -0.014956, 0.799890, -0.046403, -0.249199, -1.582301)
[time] 0.9001474 [dqo_R]  (0.000000, -1.036759, 0.000000, -1.206889, 0.000000, -1.256910, 0.000000)
[time] 0.9001474 [q_R]    (0.747816, 0.391932, 0.034515, 1.204558, -0.306413, -0.211306, -1.636374)
[time] 0.9001474 [dq_R]   (0.014530, -0.245830, -0.001571, -1.081101, 0.007854, -1.127046, 0.009032)
[time] 0.9001474 [tau_R]  (0.554055, -9.472557, -0.393882, -4.235369, 0.776495, -0.688468, 0.079077)
[time] 0.9107199 [qo_L]   (-0.786932, -0.131876, 0.014956, 0.787150, 0.046403, -0.262466, 1.582301)
[time] 0.9107199 [dqo_L]  (0.000000, -1.033386, 0.000000, -1.202962, 0.000000, -1.252821, 0.000000)
[time] 0.9107199 [q_L]    (-0.666131, 0.378126, 0.087053, 1.296981, -0.237000, -0.221660, 1.550088)
[time] 0.9107199 [dq_L]   (0.009817, -0.319264, 0.000393, -1.104270, 0.053014, -1.147467, 0.001571)
[time] 0.9107199 [tau_L]  (-1.834104, -9.256810, -0.577248, -5.246345, 0.826352, -0.679311, 0.047967)
[time] 0.9107199 [qo_R]   (0.786932, -0.131876, -0.014956, 0.787150, -0.046403, -0.262466, -1.582301)
[time] 0.9107199 [dqo_R]  (0.000000, -1.033386, 0.000000, -1.202962, 0.000000, -1.252821, 0.000000)
[time] 0.9107199 [q_R]    (0.748966, 0.388481, 0.034898, 1.194588, -0.306796, -0.220893, -1.637524)
[time] 0.9107199 [dq_R]   (0.015315, -0.284314, -0.013352, -1.036333, 0.008639, -1.290016, -0.002749)
[time] 0.9107199 [tau_R]  (0.535031, -9.490763, -0.382813, -4.324319, 0.777292, -0.431925, 0.083453)
[time] 0.9202206 [qo_L]   (-0.786932, -0.141677, 0.014956, 0.775740, 0.046403, -0.274349, 1.582301)
[time] 0.9202206 [dqo_L]  (0.000000, -1.029812, 0.000000, -1.198802, 0.000000, -1.248488, 0.000000)
[time] 0.9202206 [q_L]    (-0.666898, 0.373908, 0.086670, 1.286243, -0.236233, -0.232782, 1.549321)
[time] 0.9202206 [dq_L]   (-0.008639, -0.323977, -0.000393, -1.120763, 0.074613, -1.114873, -0.003927)
[time] 0.9202206 [tau_L]  (-1.781071, -9.321910, -0.573238, -5.222084, 0.814332, -0.739316, 0.050354)
[time] 0.9202206 [qo_R]   (0.786932, -0.141677, -0.014956, 0.775740, -0.046403, -0.274349, -1.582301)
[time] 0.9202206 [dqo_R]  (0.000000, -1.029812, 0.000000, -1.198802, 0.000000, -1.248488, 0.000000)
[time] 0.9202206 [q_R]    (0.748583, 0.384646, 0.034515, 1.184617, -0.305646, -0.229714, -1.636758)
[time] 0.9202206 [dq_R]   (0.016101, -0.327511, -0.019635, -1.047721, 0.015315, -1.116051, 0.006676)
[time] 0.9202206 [tau_R]  (0.539016, -9.475025, -0.372205, -4.315384, 0.770836, -0.774011, 0.080182)
[time] 0.9301841 [qo_L]   (-0.786932, -0.151917, 0.014956, 0.763820, 0.046403, -0.286763, 1.582301)
[time] 0.9301841 [dqo_L]  (0.000000, -1.025516, 0.000000, -1.193800, 0.000000, -1.243279, 0.000000)
[time] 0.9301841 [q_L]    (-0.666131, 0.370073, 0.087053, 1.276272, -0.234699, -0.244670, 1.549321)
[time] 0.9301841 [dq_L]   (-0.008247, -0.385630, 0.000393, -1.083064, 0.100924, -1.156106, -0.001963)
[time] 0.9301841 [tau_L]  (-1.793460, -9.269591, -0.577248, -5.290620, 0.797890, -0.662027, 0.049913)
[time] 0.9301841 [qo_R]   (0.786932, -0.151917, -0.014956, 0.763820, -0.046403, -0.286763, -1.582301)
[time] 0.9301841 [dqo_R]  (0.000000, -1.025516, 0.000000, -1.193800, 0.000000, -1.243279, 0.000000)
[time] 0.9301841 [q_R]    (0.748966, 0.381578, 0.034515, 1.175029, -0.306029, -0.238151, -1.636758)
[time] 0.9301841 [dq_R]   (0.003142, -0.365210, -0.021598, -1.040653, 0.010603, -0.938944, -0.012959)
[time] 0.9301841 [tau_R]  (0.562422, -9.488109, -0.369849, -4.341810, 0.774107, -1.131153, 0.084600)
[time] 0.9401593 [qo_L]   (-0.786932, -0.162123, 0.014956, 0.751940, 0.046403, -0.299136, 1.582301)
[time] 0.9401593 [dqo_L]  (0.000000, -1.020654, 0.000000, -1.188141, 0.000000, -1.237385, 0.000000)
[time] 0.9401593 [q_L]    (-0.666515, 0.364704, 0.087053, 1.267835, -0.235466, -0.256942, 1.550471)
[time] 0.9401593 [dq_L]   (0.005105, -0.459458, 0.008639, -1.006880, 0.070686, -1.209906, 0.010210)
[time] 0.9401593 [tau_L]  (-1.817749, -9.165096, -0.587144, -5.430845, 0.813798, -0.555794, 0.045448)
[time] 0.9401593 [qo_R]   (0.786932, -0.162123, -0.014956, 0.751940, -0.046403, -0.299136, -1.582301)
[time] 0.9401593 [dqo_R]  (0.000000, -1.020654, 0.000000, -1.188141, 0.000000, -1.237385, 0.000000)
[time] 0.9401593 [q_R]    (0.749733, 0.377743, 0.034515, 1.165442, -0.305262, -0.247354, -1.637141)
[time] 0.9401593 [dq_R]   (0.001571, -0.405265, -0.004320, -1.030442, 0.011388, -0.862760, -0.009425)
[time] 0.9401593 [tau_R]  (0.554451, -9.482612, -0.390583, -4.371570, 0.771453, -1.295706, 0.084380)
[time] 0.9540927 [qo_L]   (-0.786932, -0.176292, 0.014956, 0.735446, 0.046403, -0.316313, 1.582301)
[time] 0.9540927 [dqo_L]  (0.000000, -1.012935, 0.000000, -1.179155, 0.000000, -1.228027, 0.000000)
[time] 0.9540927 [q_L]    (-0.665748, 0.354733, 0.086670, 1.246359, -0.232398, -0.272665, 1.550471)
[time] 0.9540927 [dq_L]   (0.037306, -0.508545, -0.030631, -1.024945, 0.118988, -1.007273, 0.001963)
[time] 0.9540927 [tau_L]  (-1.901707, -9.100248, -0.536952, -5.340449, 0.782859, -0.921136, 0.047303)
[time] 0.9540927 [qo_R]   (0.786932, -0.176292, -0.014956, 0.735446, -0.046403, -0.316313, -1.582301)
[time] 0.9540927 [dqo_R]  (0.000000, -1.012935, 0.000000, -1.179155, 0.000000, -1.228027, 0.000000)
[time] 0.9540927 [q_R]    (0.749350, 0.370073, 0.034515, 1.144350, -0.304112, -0.266913, -1.636374)
[time] 0.9540927 [dq_R]   (0.007461, -0.419795, 0.006283, -1.052826, 0.070293, -1.022588, 0.001963)
[time] 0.9540927 [tau_R]  (0.546950, -9.530033, -0.403307, -4.278530, 0.741494, -0.962598, 0.080667)
[time] 0.9607821 [qo_L]   (-0.786932, -0.183054, 0.014956, 0.727574, 0.046403, -0.324512, 1.582301)
[time] 0.9607821 [dqo_L]  (0.000000, -1.008847, 0.000000, -1.174397, 0.000000, -1.223071, 0.000000)
[time] 0.9607821 [q_L]    (-0.665748, 0.354733, 0.086670, 1.246359, -0.232398, -0.272665, 1.550471)
[time] 0.9607821 [dq_L]   (0.037306, -0.508545, -0.030631, -1.024945, 0.118988, -1.007273, 0.001963)
[time] 0.9607821 [tau_L]  (-1.901707, -9.192485, -0.536952, -5.412032, 0.782859, -1.010595, 0.047303)
[time] 0.9607821 [qo_R]   (0.786932, -0.183054, -0.014956, 0.727574, -0.046403, -0.324512, -1.582301)
[time] 0.9607821 [dqo_R]  (0.000000, -1.008847, 0.000000, -1.174397, 0.000000, -1.223071, 0.000000)
[time] 0.9607821 [q_R]    (0.749350, 0.370073, 0.034515, 1.144350, -0.304112, -0.266913, -1.636374)
[time] 0.9607821 [dq_R]   (0.007461, -0.419795, 0.006283, -1.052826, 0.070293, -1.022588, 0.001963)
[time] 0.9607821 [tau_R]  (0.546950, -9.622270, -0.403307, -4.350112, 0.741494, -1.052057, 0.080667)
[time] 0.9701500 [qo_L]   (-0.786932, -0.192476, 0.014956, 0.716605, 0.046403, -0.335935, 1.582301)
[time] 0.9701500 [dqo_L]  (0.000000, -1.002711, 0.000000, -1.167253, 0.000000, -1.215632, 0.000000)
[time] 0.9701500 [q_L]    (-0.665748, 0.350515, 0.086670, 1.235238, -0.232398, -0.279951, 1.550471)
[time] 0.9701500 [dq_L]   (-0.010996, -0.495194, -0.022384, -1.151786, 0.072649, -0.734740, -0.007069)
[time] 0.9701500 [tau_L]  (-1.793027, -9.286780, -0.546848, -5.209527, 0.803711, -1.537406, 0.049336)
[time] 0.9701500 [qo_R]   (0.786932, -0.192476, -0.014956, 0.716605, -0.046403, -0.335935, -1.582301)
[time] 0.9701500 [dqo_R]  (0.000000, -1.002711, 0.000000, -1.167253, 0.000000, -1.215632, 0.000000)
[time] 0.9701500 [q_R]    (0.749350, 0.365087, 0.034515, 1.134762, -0.304112, -0.277651, -1.635991)
[time] 0.9701500 [dq_R]   (0.010210, -0.437859, 0.003142, -1.071283, 0.048695, -1.064215, 0.002356)
[time] 0.9701500 [tau_R]  (0.540765, -9.634374, -0.399537, -4.325524, 0.751214, -0.971963, 0.080004)
[time] 0.9801452 [qo_L]   (-0.786932, -0.202464, 0.014956, 0.704979, 0.046403, -0.348043, 1.582301)
[time] 0.9801452 [dqo_L]  (0.000000, -0.995638, 0.000000, -1.159019, 0.000000, -1.207057, 0.000000)
[time] 0.9801452 [q_L]    (-0.665748, 0.344762, 0.086670, 1.222583, -0.232015, -0.288388, 1.549321)
[time] 0.9801452 [dq_L]   (-0.001963, -0.490481, -0.023169, -1.213047, 0.045946, -0.707644, 0.005498)
[time] 0.9801452 [tau_L]  (-1.813349, -9.344993, -0.545906, -5.094994, 0.814577, -1.614799, 0.048234)
[time] 0.9801452 [qo_R]   (0.786932, -0.202464, -0.014956, 0.704979, -0.046403, -0.348043, -1.582301)
[time] 0.9801452 [dqo_R]  (0.000000, -0.995638, 0.000000, -1.159019, 0.000000, -1.207057, 0.000000)
[time] 0.9801452 [q_R]    (0.748583, 0.359335, 0.034131, 1.124024, -0.302194, -0.287238, -1.636758)
[time] 0.9801452 [dq_R]   (-0.004712, -0.503048, -0.018850, -1.016305, 0.056549, -1.047721, -0.005498)
[time] 0.9801452 [tau_R]  (0.585846, -9.535311, -0.370080, -4.404525, 0.741927, -1.016466, 0.082921)
[time] 0.9944379 [qo_L]   (-0.786932, -0.216617, 0.014956, 0.688504, 0.046403, -0.365201, 1.582301)
[time] 0.9944379 [dqo_L]  (0.000000, -0.984593, 0.000000, -1.146161, 0.000000, -1.193666, 0.000000)
[time] 0.9944379 [q_L]    (-0.665748, 0.334791, 0.085903, 1.199189, -0.229330, -0.312165, 1.550471)
[time] 0.9944379 [dq_L]   (0.011388, -0.532107, -0.010210, -1.251532, 0.118202, -1.152965, -0.002749)
[time] 0.9944379 [tau_L]  (-1.843391, -9.289210, -0.555321, -4.948800, 0.774008, -0.709694, 0.048364)
[time] 0.9944379 [qo_R]   (0.786932, -0.216617, -0.014956, 0.688504, -0.046403, -0.365201, -1.582301)
[time] 0.9944379 [dqo_R]  (0.000000, -0.984593, 0.000000, -1.146161, 0.000000, -1.193666, 0.000000)
[time] 0.9944379 [q_R]    (0.749350, 0.350515, 0.033748, 1.103316, -0.301811, -0.304112, -1.636758)
[time] 0.9944379 [dq_R]   (0.010210, -0.562345, -0.025525, -1.069712, 0.027882, -0.877290, -0.007461)
[time] 0.9944379 [tau_R]  (0.540765, -9.457025, -0.359001, -4.262792, 0.753677, -1.302550, 0.083363)
[time] 1.0001445 [qo_L]   (-0.786932, -0.222222, 0.014956, 0.681979, 0.046403, -0.371997, 1.582301)
[time] 1.0001445 [dqo_L]  (0.000000, -0.979880, 0.000000, -1.140676, 0.000000, -1.187953, 0.000000)
[time] 1.0001445 [q_L]    (-0.665748, 0.334791, 0.085903, 1.199189, -0.229330, -0.312165, 1.550471)
[time] 1.0001445 [dq_L]   (0.011388, -0.532107, -0.010210, -1.251532, 0.118202, -1.152965, -0.002749)
[time] 1.0001445 [tau_L]  (-1.843391, -9.362687, -0.555321, -5.005823, 0.774008, -0.780957, 0.048364)
[time] 1.0001445 [qo_R]   (0.786932, -0.222222, -0.014956, 0.681979, -0.046403, -0.371997, -1.582301)
[time] 1.0001445 [dqo_R]  (0.000000, -0.979880, 0.000000, -1.140676, 0.000000, -1.187953, 0.000000)
[time] 1.0001445 [q_R]    (0.749350, 0.350515, 0.033748, 1.103316, -0.301811, -0.304112, -1.636758)
[time] 1.0001445 [dq_R]   (0.010210, -0.562345, -0.025525, -1.069712, 0.027882, -0.877290, -0.007461)
[time] 1.0001445 [tau_R]  (0.540765, -9.530501, -0.359001, -4.319814, 0.753677, -1.373813, 0.083363)
[time] 1.0101495 [qo_L]   (-0.786932, -0.231983, 0.014956, 0.670616, 0.046403, -0.383830, 1.582301)
[time] 1.0101495 [dqo_L]  (0.000000, -0.971207, 0.000000, -1.130580, 0.000000, -1.177439, 0.000000)
[time] 1.0101495 [q_L]    (-0.665364, 0.329039, 0.086670, 1.186534, -0.228180, -0.320985, 1.549321)
[time] 1.0101495 [dq_L]   (0.017279, -0.561167, 0.005890, -1.213833, 0.121344, -1.190664, -0.020028)
[time] 1.0101495 [tau_L]  (-1.862397, -9.337913, -0.580777, -5.034298, 0.769143, -0.730329, 0.053977)
[time] 1.0101495 [qo_R]   (0.786932, -0.231983, -0.014956, 0.670616, -0.046403, -0.383830, -1.582301)
[time] 1.0101495 [dqo_R]  (0.000000, -0.971207, 0.000000, -1.130580, 0.000000, -1.177439, 0.000000)
[time] 1.0101495 [q_R]    (0.748966, 0.344379, 0.032981, 1.092578, -0.302194, -0.312932, -1.636758)
[time] 1.0101495 [dq_R]   (0.008247, -0.543496, -0.005498, -1.081101, 0.037306, -0.866687, 0.007854)
[time] 1.0101495 [tau_R]  (0.550935, -9.607771, -0.376898, -4.293834, 0.750586, -1.410128, 0.079917)
[time] 1.0201445 [qo_L]   (-0.786932, -0.241644, 0.014956, 0.659369, 0.046403, -0.395543, 1.582301)
[time] 1.0201445 [dqo_L]  (0.000000, -0.962027, 0.000000, -1.119893, 0.000000, -1.166309, 0.000000)
[time] 1.0201445 [q_L]    (-0.665748, 0.322903, 0.086286, 1.174646, -0.228180, -0.329422, 1.550088)
[time] 1.0201445 [dq_L]   (0.016886, -0.611825, 0.022384, -1.237395, 0.063225, -1.022196, 0.005498)
[time] 1.0201445 [tau_L]  (-1.855761, -9.256164, -0.597501, -4.976514, 0.795297, -1.052856, 0.047083)
[time] 1.0201445 [qo_R]   (0.786932, -0.241644, -0.014956, 0.659369, -0.046403, -0.395543, -1.582301)
[time] 1.0201445 [dqo_R]  (0.000000, -0.962027, 0.000000, -1.119893, 0.000000, -1.166309, 0.000000)
[time] 1.0201445 [q_R]    (0.749733, 0.339393, 0.034898, 1.082607, -0.301811, -0.322136, -1.636374)
[time] 1.0201445 [dq_R]   (0.015315, -0.564701, 0.014137, -1.123905, 0.030631, -0.900459, 0.001178)
[time] 1.0201445 [tau_R]  (0.523526, -9.609547, -0.415800, -4.226361, 0.752440, -1.359419, 0.080844)
[time] 1.0314856 [qo_L]   (-0.786932, -0.252493, 0.014956, 0.646740, 0.046403, -0.408695, 1.582301)
[time] 1.0314856 [dqo_L]  (0.000000, -0.950996, 0.000000, -1.107052, 0.000000, -1.152935, 0.000000)
[time] 1.0314856 [q_L]    (-0.664597, 0.317151, 0.085903, 1.162374, -0.228180, -0.336709, 1.549704)
[time] 1.0314856 [dq_L]   (-0.002749, -0.631067, 0.007069, -1.270774, 0.031416, -0.833307, 0.007854)
[time] 1.0314856 [tau_L]  (-1.828840, -9.264490, -0.576055, -4.910751, 0.809611, -1.439170, 0.047128)
[time] 1.0314856 [qo_R]   (0.786932, -0.252493, -0.014956, 0.646740, -0.046403, -0.408695, -1.582301)
[time] 1.0314856 [dqo_R]  (0.000000, -0.950996, 0.000000, -1.107052, 0.000000, -1.152935, 0.000000)
[time] 1.0314856 [q_R]    (0.749350, 0.332874, 0.033748, 1.073403, -0.301811, -0.330956, -1.637141)
[time] 1.0314856 [dq_R]   (0.005498, -0.575697, 0.010603, -1.086206, 0.054192, -0.960935, 0.000000)
[time] 1.0314856 [tau_R]  (0.551368, -9.624923, -0.402355, -4.297895, 0.741837, -1.278470, 0.082260)
[time] 1.0401523 [qo_L]   (-0.786932, -0.260697, 0.014956, 0.637190, 0.046403, -0.418641, 1.582301)
[time] 1.0401523 [dqo_L]  (0.000000, -0.942133, 0.000000, -1.096734, 0.000000, -1.142190, 0.000000)
[time] 1.0401523 [q_L]    (-0.664981, 0.311398, 0.086670, 1.149335, -0.227413, -0.344379, 1.549321)
[time] 1.0401523 [dq_L]   (-0.003534, -0.636173, 0.001571, -1.287268, 0.038092, -0.758302, 0.000785)
[time] 1.0401523 [tau_L]  (-1.821320, -9.269833, -0.575594, -4.835648, 0.804305, -1.582151, 0.049294)
[time] 1.0401523 [qo_R]   (0.786932, -0.260697, -0.014956, 0.637190, -0.046403, -0.418641, -1.582301)
[time] 1.0401523 [dqo_R]  (0.000000, -0.942133, 0.000000, -1.096734, 0.000000, -1.142190, 0.000000)
[time] 1.0401523 [q_R]    (0.749350, 0.326738, 0.033748, 1.062282, -0.301427, -0.340160, -1.637141)
[time] 1.0401523 [dq_R]   (-0.026704, -0.617716, -0.021206, -1.061073, 0.058512, -0.957400, -0.000785)
[time] 1.0401523 [tau_R]  (0.623821, -9.541458, -0.364184, -4.304406, 0.738742, -1.274396, 0.082436)
[time] 1.0501354 [qo_L]   (-0.786932, -0.270049, 0.014956, 0.626303, 0.046403, -0.429980, 1.582301)
[time] 1.0501354 [dqo_L]  (0.000000, -0.931466, 0.000000, -1.084317, 0.000000, -1.129259, 0.000000)
[time] 1.0501354 [q_L]    (-0.664981, 0.304495, 0.085519, 1.136680, -0.227029, -0.352049, 1.549321)
[time] 1.0501354 [dq_L]   (0.011781, -0.625962, -0.004712, -1.332428, 0.074220, -0.769690, -0.005498)
[time] 1.0501354 [tau_L]  (-1.855779, -9.305551, -0.558850, -4.731601, 0.786897, -1.582399, 0.050708)
[time] 1.0501354 [qo_R]   (0.786932, -0.270049, -0.014956, 0.626303, -0.046403, -0.429980, -1.582301)
[time] 1.0501354 [dqo_R]  (0.000000, -0.931466, 0.000000, -1.084317, 0.000000, -1.129259, 0.000000)
[time] 1.0501354 [q_R]    (0.748966, 0.320218, 0.034131, 1.051927, -0.300277, -0.349364, -1.636758)
[time] 1.0501354 [dq_R]   (-0.011388, -0.630282, -0.004712, -1.096809, 0.043590, -0.929911, -0.001571)
[time] 1.0501354 [tau_R]  (0.595114, -9.531681, -0.387044, -4.237506, 0.742006, -1.326215, 0.082038)
[time] 1.0602190 [qo_L]   (-0.786932, -0.279386, 0.014956, 0.615435, 0.046403, -0.441299, 1.582301)
[time] 1.0602190 [dqo_L]  (0.000000, -0.920205, 0.000000, -1.071208, 0.000000, -1.115606, 0.000000)
[time] 1.0602190 [q_L]    (-0.664981, 0.298359, 0.086286, 1.124024, -0.225879, -0.361252, 1.549704)
[time] 1.0602190 [dq_L]   (-0.005105, -0.641278, -0.042412, -1.329286, 0.089535, -0.832129, -0.003142)
[time] 1.0602190 [tau_L]  (-1.817786, -9.293758, -0.519747, -4.698779, 0.776554, -1.470812, 0.049602)
[time] 1.0602190 [qo_R]   (0.786932, -0.279386, -0.014956, 0.615435, -0.046403, -0.441299, -1.582301)
[time] 1.0602190 [dqo_R]  (0.000000, -0.920205, 0.000000, -1.071208, 0.000000, -1.115606, 0.000000)
[time] 1.0602190 [q_R]    (0.749733, 0.312932, 0.032981, 1.040422, -0.300277, -0.358568, -1.636374)
[time] 1.0602190 [dq_R]   (-0.016886, -0.679762, -0.018457, -1.107019, 0.062832, -0.958971, 0.007461)
[time] 1.0602190 [tau_R]  (0.595979, -9.425760, -0.361347, -4.196161, 0.733347, -1.274711, 0.079430)
[time] 1.0701752 [qo_L]   (-0.786932, -0.288490, 0.014956, 0.604836, 0.046403, -0.452336, 1.582301)
[time] 1.0701752 [dqo_L]  (0.000000, -0.908615, 0.000000, -1.057717, 0.000000, -1.101555, 0.000000)
[time] 1.0701752 [q_L]    (-0.665364, 0.291840, 0.085903, 1.111369, -0.224728, -0.370073, 1.550471)
[time] 1.0701752 [dq_L]   (-0.009817, -0.678191, -0.022777, -1.361488, 0.065973, -0.905564, 0.013744)
[time] 1.0701752 [tau_L]  (-1.801430, -9.223400, -0.540241, -4.609670, 0.783705, -1.339945, 0.044653)
[time] 1.0701752 [qo_R]   (0.786932, -0.288490, -0.014956, 0.604836, -0.046403, -0.452336, -1.582301)
[time] 1.0701752 [dqo_R]  (0.000000, -0.908615, 0.000000, -1.057717, 0.000000, -1.101555, 0.000000)
[time] 1.0701752 [q_R]    (0.749350, 0.307563, 0.033364, 1.030068, -0.299510, -0.368155, -1.637524)
[time] 1.0701752 [dq_R]   (0.004712, -0.707251, -0.034165, -1.131366, 0.067937, -1.009629, 0.018457)
[time] 1.0701752 [tau_R]  (0.553135, -9.393865, -0.345565, -4.141843, 0.728749, -1.175638, 0.078682)
[time] 1.0801497 [qo_L]   (-0.786932, -0.297493, 0.014956, 0.594356, 0.046403, -0.463251, 1.582301)
[time] 1.0801497 [dqo_L]  (0.000000, -0.896545, 0.000000, -1.043666, 0.000000, -1.086922, 0.000000)
[time] 1.0801497 [q_L]    (-0.665364, 0.284553, 0.085903, 1.098330, -0.224728, -0.377359, 1.549321)
[time] 1.0801497 [dq_L]   (0.003534, -0.732776, -0.014137, -1.353634, 0.051836, -0.886715, 0.005105)
[time] 1.0801497 [tau_L]  (-1.831472, -9.099177, -0.550608, -4.574793, 0.790067, -1.391078, 0.048322)
[time] 1.0801497 [qo_R]   (0.786932, -0.297493, -0.014956, 0.594356, -0.046403, -0.463251, -1.582301)
[time] 1.0801497 [dqo_R]  (0.000000, -0.896545, 0.000000, -1.043666, 0.000000, -1.086922, 0.000000)
[time] 1.0801497 [q_R]    (0.749733, 0.300277, 0.033748, 1.017796, -0.299510, -0.377359, -1.636758)
[time] 1.0801497 [dq_R]   (0.009425, -0.712356, -0.008639, -1.124297, 0.025525, -0.991565, -0.012174)
[time] 1.0801497 [tau_R]  (0.536780, -9.380972, -0.379264, -4.113457, 0.747834, -1.202347, 0.084424)
[time] 1.0901406 [qo_L]   (-0.786932, -0.306388, 0.014956, 0.584001, 0.046403, -0.474035, 1.582301)
[time] 1.0901406 [dqo_L]  (0.000000, -0.884006, 0.000000, -1.029069, 0.000000, -1.071720, 0.000000)
[time] 1.0901406 [q_L]    (-0.665748, 0.277267, 0.086286, 1.084524, -0.224345, -0.385029, 1.550088)
[time] 1.0901406 [dq_L]   (0.006283, -0.730813, -0.001963, -1.357168, 0.045946, -0.827810, -0.004712)
[time] 1.0901406 [tau_L]  (-1.831904, -9.099511, -0.568285, -4.513084, 0.791567, -1.507110, 0.049381)
[time] 1.0901406 [qo_R]   (0.786932, -0.306388, -0.014956, 0.584001, -0.046403, -0.474035, -1.582301)
[time] 1.0901406 [dqo_R]  (0.000000, -0.884006, 0.000000, -1.029069, 0.000000, -1.071720, 0.000000)
[time] 1.0901406 [q_R]    (0.749733, 0.293374, 0.033364, 1.007442, -0.299510, -0.386563, -1.636374)
[time] 1.0901406 [dq_R]   (-0.001963, -0.727279, 0.008247, -1.167494, 0.009817, -0.933446, -0.005498)
