[time] 0.000970603 [qo_L] (-0.7869321442, 0.40458743279981624, 0.0149563127, 1.4116458200997288, 0.0464029188, 0.3879126464997176, 1.5823011827)
[time] 0.000970603 [q_L] (-0.8026554472610428, 0.15186409800065595, 0.012655341500054663, 1.2881603666267762, -0.03489806292439316, 0.08590292412158317, 1.5416506918248407)
[time] 0.000970603 [dq_L] (0.01531526418337737, -0.006283185306000972, 0.009424777959001457, 0.028274333877004374, 0.00039269908162506076, -0.009032078877376396, -0.01531526418337737)
[time] 0.000970603 [tau_L] (0.08065670969354063, 3.8379737696617577, -0.012057088897776957, 1.6402240882540255, 0.24386367526501695, 0.919577241759131, 0.08394863258780494)
[time] 0.000970603 [qo_R] (0.7869321442, 0.40458743279981624, -0.0149563127, 1.4116458200997288, -0.0464029188, 0.3879126464997176, -1.5823011827)
[time] 0.000970603 [q_R] (0.7850146682003605, 0.40420393760780654, -0.013805827090968724, 1.4101118392636667, -0.049854375606275945, 0.3834951969713534, -1.5861361346735179)
[time] 0.000970603 [dq_R] (-0.0011780972448751821, 0.008246680714126275, 0.011780972448751823, 0.007853981632501214, -0.013351768775252066, -0.007853981632501214, -0.012566370612001944)
[time] 0.000970603 [tau_R] (0.025065246220771307, -0.05609781959645578, -0.03520485916703594, -0.03589535946555726, 0.011689547296353048, 0.025033277342507564, 0.02460198387827978)
[time] 0.011051655 [qo_L] (-0.7869321442, 0.40458000932990235, 0.0149563127, 1.4116348634423188, 0.0464029188, 0.3879012357260559, 1.5823011827)
[time] 0.011051655 [q_L] (-0.8045729232458995, 0.15224759319762732, 0.011888351106111956, 1.2866263858388909, -0.03528155812136451, 0.08590292412158317, 1.5420341870218122)
[time] 0.011051655 [dq_L] (0.029845130203504617, 0.021991148571003403, 0.005497787142750851, 0.0070685834692510935, 0.0, 0.001570796326500243, 0.01060287520387664)
[time] 0.011051655 [tau_L] (0.02718213944147138, 3.603486309819728, 0.0015953401125630932, 1.7976617601864364, 0.24505343076409355, 0.8985458523359596, 0.04449618071146676)
[time] 0.011051655 [qo_R] (0.7869321442, 0.40458000932990235, -0.0149563127, 1.4116348634423188, -0.0464029188, 0.3879012357260559, -1.5823011827)
