[time] 0.01300931 [q_R] (0.7853981633973318, 0.40305345201689247, -0.013038836697026017, 1.4089613536727525, -0.051004861197190006, 0.3834951969713534, -1.5823011827038043)
[time] 0.01300931 [dq_R] (-0.030237829285129678, 0.007461282550876154, 0.012566370612001944, 0.0011780972448751821, 0.008246680714126275, 0.014137166938502187, -0.019634954081253035)
[time] 0.01300931 [tau_R] (0.1665289544523304, -0.05675125679305554, -0.04100330654487478, -0.0036982928753309732, 0.012981159120157395, -0.015270514010297193, 0.029452431127585988)
[time] 0.014702082 [qo_L] (-0.7869321442, 0.4045686894350736, 0.0149563127, 1.4116181558633842, 0.0464029188, 0.38788383567469675, 1.5823011827)
[time] 0.014702082 [q_L] (-0.8038059328519568, 0.15224759319762732, 0.012655341500054663, 1.2893108522176902, -0.033364082136507746, 0.08513593372764046, 1.5428011774157548)
[time] 0.014702082 [dq_L] (-0.0011780972448751821, 0.011388273367126762, 0.006675884387626033, -0.013744467856877126, 0.00510508806112579, 0.005890486224375911, 0.005497787142750851)
[time] 0.014702082 [tau_L] (0.17462837274394358, 3.6688006275617746, -0.005184854969338397, 1.8925234891909928, 0.23879049400341062, 0.8899996365186037, 0.05100332721224142)
[time] 0.014702082 [qo_R] (0.7869321442, 0.4045686894350736, -0.0149563127, 1.4116181558633842, -0.0464029188, 0.38788383567469675, -1.5823011827)
[time] 0.014702082 [q_R] (0.7853981633973318, 0.40305345201689247, -0.013038836697026017, 1.4089613536727525, -0.051004861197190006, 0.3834951969713534, -1.5823011827038043)
[time] 0.014702082 [dq_R] (-0.030237829285129678, 0.007461282550876154, 0.012566370612001944, 0.0011780972448751821, 0.008246680714126275, 0.014137166938502187, -0.019634954081253035)
[time] 0.014702082 [tau_R] (0.1665289544523304, -0.06383482360532305, -0.04100330654487478, -0.014153270898085407, 0.012981159120157395, -0.017448174283724707, 0.029452431127585988)
[time] 0.018723488 [qo_L] (-0.7869321442, 0.4045469571366782, 0.0149563127, 1.411586080115653, 0.0464029188, 0.38785043049611917, 1.5823011827)
[time] 0.018723488 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.018723488 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.018723488 [tau_L] (0.1766839069986061, 3.7189831073212134, 0.039131849983286546, 1.6500003274703483, 0.2357433945664949, 0.9289830976480393, 0.0698390773032636)
[time] 0.018723488 [qo_R] (0.7869321442, 0.4045469571366782, -0.0149563127, 1.411586080115653, -0.0464029188, 0.38785043049611917, -1.5823011827)
[time] 0.018723488 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.018723488 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.018723488 [tau_R] (-0.06890641682963164, 0.006964357939431384, 0.05908893984624718, 0.13812420268426365, 0.014304677743481218, -0.003177143642706739, -0.007082389290525074)
[time] 0.020822287 [qo_L] (-0.7869321442, 0.4045308967137909, 0.0149563127, 1.411562375762638, 0.0464029188, 0.38782574367814804, 1.5823011827)
[time] 0.020822287 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.020822287 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.020822287 [tau_L] (0.1766839069986061, 3.70617262827492, 0.039131849983286546, 1.6310927233720882, 0.2357433945664949, 0.9250448456286786, 0.0698390773032636)
[time] 0.020822287 [qo_R] (0.7869321442, 0.4045308967137909, -0.0149563127, 1.411562375762638, -0.0464029188, 0.38782574367814804, -1.5823011827)
[time] 0.020822287 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.020822287 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.020822287 [tau_R] (-0.06890641682963164, -0.005846121106861779, 0.05908893984624718, 0.11921659858600352, 0.014304677743481218, -0.007115395662067387, -0.007082389290525074)
[time] 0.021970272 [qo_L] (-0.7869321442, 0.40451959642820323, 0.0149563127, 1.4115456971259284, 0.0464029188, 0.38780837376857086, 1.5823011827)
[time] 0.021970272 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.021970272 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.021970272 [tau_L] (0.1766839069986061, 3.697894915200386, 0.039131849983286546, 1.6188752472662582, 0.2357433945664949, 0.922500075826264, 0.0698390773032636)
[time] 0.021970272 [qo_R] (0.7869321442, 0.40451959642820323, -0.0149563127, 1.4115456971259284, -0.0464029188, 0.38780837376857086, -1.5823011827)
[time] 0.021970272 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.021970272 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.021970272 [tau_R] (-0.06890641682963164, -0.014123834181396015, 0.05908893984624718, 0.10699912248017349, 0.014304677743481218, -0.009660165464481993, -0.007082389290525074)
[time] 0.023092747 [qo_L] (-0.7869321442, 0.4045083238101447, 0.0149563127, 1.41152905932506, 0.0464029188, 0.38779104638734174, 1.5823011827)
[time] 0.023092747 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.023092747 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.023092747 [tau_L] (0.1766839069986061, 3.6900904850633562, 0.039131849983286546, 1.607356312282623, 0.2357433945664949, 0.9201008046798809, 0.0698390773032636)
[time] 0.023092747 [qo_R] (0.7869321442, 0.4045083238101447, -0.0149563127, 1.41152905932506, -0.0464029188, 0.38779104638734174, -1.5823011827)
[time] 0.023092747 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.023092747 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.023092747 [tau_R] (-0.06890641682963164, -0.021928264318425796, 0.05908893984624718, 0.0954801874965383, 0.014304677743481218, -0.01205943661086506, -0.007082389290525074)
[time] 0.025676489 [qo_L] (-0.7869321442, 0.40449489955257767, 0.0149563127, 1.4115092458156298, 0.0464029188, 0.3877704116752124, 1.5823011827)
[time] 0.025676489 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.025676489 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.025676489 [tau_L] (0.1766839069986061, 3.6812709698932515, 0.039131849983286546, 1.5943391643233367, 0.2357433945664949, 0.9173894717700866, 0.0698390773032636)
[time] 0.025676489 [qo_R] (0.7869321442, 0.40449489955257767, -0.0149563127, 1.4115092458156298, -0.0464029188, 0.3877704116752124, -1.5823011827)
[time] 0.025676489 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.025676489 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.025676489 [tau_R] (-0.06890641682963164, -0.030747779488530108, 0.05908893984624718, 0.08246303953725197, 0.014304677743481218, -0.014770769520659512, -0.007082389290525074)
[time] 0.026822567 [qo_L] (-0.7869321442, 0.4044622798488648, 0.0149563127, 1.4114611008211, 0.0464029188, 0.38772027123411185, 1.5823011827)
[time] 0.026822567 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.026822567 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.026822567 [tau_L] (0.1766839069986061, 3.6614689797575273, 0.039131849983286546, 1.5651124516851143, 0.2357433945664949, 0.9113018596396141, 0.0698390773032636)
[time] 0.026822567 [qo_R] (0.7869321442, 0.4044622798488648, -0.0149563127, 1.4114611008211, -0.0464029188, 0.38772027123411185, -1.5823011827)
[time] 0.026822567 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.026822567 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.026822567 [tau_R] (-0.06890641682963164, -0.05054976962425485, 0.05908893984624718, 0.053236326899029664, 0.014304677743481218, -0.020858381651131963, -0.007082389290525074)
[time] 0.02795434 [qo_L] (-0.7869321442, 0.40444553451171417, 0.0149563127, 1.4114363855700784, 0.0464029188, 0.38769453161984374, 1.5823011827)
[time] 0.02795434 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.02795434 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.02795434 [tau_L] (0.1766839069986061, 3.6519958492475144, 0.039131849983286546, 1.551130601310339, 0.2357433945664949, 0.9083895895187306, 0.0698390773032636)
[time] 0.02795434 [qo_R] (0.7869321442, 0.40444553451171417, -0.0149563127, 1.4114363855700784, -0.0464029188, 0.38769453161984374, -1.5823011827)
[time] 0.02795434 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.02795434 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.02795434 [tau_R] (-0.06890641682963164, -0.060022900134267435, 0.05908893984624718, 0.03925447652425425, 0.014304677743481218, -0.023770651772015407, -0.007082389290525074)
[time] 0.029053211 [qo_L] (-0.7869321442, 0.40442724825419335, 0.0149563127, 1.4114093960003369, 0.0464029188, 0.38766642342406604, 1.5823011827)
[time] 0.029053211 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.029053211 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.029053211 [tau_L] (0.1766839069986061, 3.642073951124946, 0.039131849983286546, 1.5364863931642665, 0.2357433945664949, 0.9053393573474049, 0.0698390773032636)
[time] 0.029053211 [qo_R] (0.7869321442, 0.40442724825419335, -0.0149563127, 1.4114093960003369, -0.0464029188, 0.38766642342406604, -1.5823011827)
[time] 0.029053211 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.029053211 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.029053211 [tau_R] (-0.06890641682963164, -0.06994479825683643, 0.05908893984624718, 0.02461026837818169, 0.014304677743481218, -0.02682088394334113, -0.007082389290525074)
[time] 0.031313658 [qo_L] (-0.7869321442, 0.40438862937001313, 0.0149563127, 1.41135239652591, 0.0464029188, 0.38760706151493735, 1.5823011827)
[time] 0.031313658 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.031313658 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.031313658 [tau_L] (0.1766839069986061, 3.622298144703315, 0.039131849983286546, 1.5072983263329784, 0.2357433945664949, 0.8992597947258174, 0.0698390773032636)
[time] 0.031313658 [qo_R] (0.7869321442, 0.40438862937001313, -0.0149563127, 1.41135239652591, -0.0464029188, 0.38760706151493735, -1.5823011827)
[time] 0.031313658 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.031313658 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.031313658 [tau_R] (-0.06890641682963164, -0.08972060467846725, 0.05908893984624718, -0.004577798453106269, 0.014304677743481218, -0.0329004465649286, -0.007082389290525074)
[time] 0.032497168 [qo_L] (-0.7869321442, 0.4043627456914225, 0.0149563127, 1.4113141935558549, 0.0464029188, 0.3875672751614724, 1.5823011827)
[time] 0.032497168 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.032497168 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.032497168 [tau_L] (0.1766839069986061, 3.609773609439411, 0.039131849983286546, 1.4888127604592252, 0.2357433945664949, 0.8954094487616752, 0.0698390773032636)
[time] 0.032497168 [qo_R] (0.7869321442, 0.4043627456914225, -0.0149563127, 1.4113141935558549, -0.0464029188, 0.3875672751614724, -1.5823011827)
[time] 0.032497168 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.032497168 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.032497168 [tau_R] (-0.06890641682963164, -0.10224513994237057, 0.05908893984624718, -0.023063364326859702, 0.014304677743481218, -0.036750792529070916, -0.007082389290525074)
[time] 0.033597946 [qo_L] (-0.7869321442, 0.4043384349892517, 0.0149563127, 1.4112783122175898, 0.0464029188, 0.3875299066635536, 1.5823011827)
[time] 0.033597946 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.033597946 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.033597946 [tau_L] (0.1766839069986061, 3.5984500961719634, 0.039131849983286546, 1.4720998408963708, 0.2357433945664949, 0.8919283260940036, 0.0698390773032636)
[time] 0.033597946 [qo_R] (0.7869321442, 0.4043384349892517, -0.0149563127, 1.4112783122175898, -0.0464029188, 0.3875299066635536, -1.5823011827)
[time] 0.033597946 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.033597946 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.033597946 [tau_R] (-0.06890641682963164, -0.11356865320981846, 0.05908893984624718, -0.039776283889713965, 0.014304677743481218, -0.04023191519674238, -0.007082389290525074)
[time] 0.034701824 [qo_L] (-0.7869321442, 0.40431306729528815, 0.0149563127, 1.4112408708141408, 0.0464029188, 0.3874909134410451, 1.5823011827)
[time] 0.034701824 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.034701824 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.034701824 [tau_L] (0.1766839069986061, 3.587028192624241, 0.039131849983286546, 1.4552417023717759, 0.2357433945664949, 0.8884169558673939, 0.0698390773032636)
[time] 0.034701824 [qo_R] (0.7869321442, 0.40431306729528815, -0.0149563127, 1.4112408708141408, -0.0464029188, 0.3874909134410451, -1.5823011827)
[time] 0.034701824 [q_R] (0.7861651537912745, 0.4034369472138638, -0.01342233189399737, 1.4093448488697238, -0.05062136600021865, 0.3834951969713534, -1.5826846779007757)
[time] 0.034701824 [dq_R] (0.01531526418337737, -0.005497787142750851, -0.02670353755050413, -0.023954643979128706, -0.01649336142825255, 0.00039269908162506076, 0.00510508806112579)
[time] 0.034701824 [tau_R] (-0.06890641682963164, -0.12499055675754098, 0.05908893984624718, -0.05663442241430895, 0.014304677743481218, -0.043743285423352096, -0.007082389290525074)
[time] 0.035835505 [qo_L] (-0.7869321442, 0.40428582801760676, 0.0149563127, 1.4112006670499833, 0.0464029188, 0.38744904336735503, 1.5823011827)
[time] 0.035835505 [q_L] (-0.8034224376549854, 0.15263108839459866, 0.013805827090968724, 1.2893108522176902, -0.03259709174256504, 0.0847524385306691, 1.5424176822187836)
[time] 0.035835505 [dq_L] (-0.0023561944897503642, 0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.012566370612001944, -0.023561944897503646, -0.006675884387626033)
[time] 0.035835505 [tau_L] (0.1766839069986061, 3.5751566996912896, 0.039131849983286546, 1.4377199931819455, 0.2357433945664949, 0.8847673709574876, 0.0698390773032636)
