[time] 0.8521125 [tau_R]  (0.470236, -8.670299, -0.508320, -4.343736, 0.643554, -0.819301, 0.061545)
[time] 0.8631821 [qo_L]   (-0.786932, -0.082459, 0.014956, 0.844676, 0.046403, -0.202556, 1.582301)
[time] 0.8631821 [dqo_L]  (0.000000, -1.043512, 0.000000, -1.214750, 0.000000, -1.265097, 0.000000)
[time] 0.8631821 [q_L]    (-0.653092, 0.324437, 0.070947, 1.303500, 0.033748, -0.171039, 1.538199)
[time] 0.8631821 [dq_L]   (-0.001178, -0.271748, 0.003142, -0.771654, -0.012174, -1.008844, -0.001963)
[time] 0.8631821 [tau_L]  (-2.004947, -7.839910, -0.451692, -5.252883, 0.043444, -0.839459, 0.066595)
[time] 0.8631821 [qo_R]   (0.786932, -0.082459, -0.014956, 0.844676, -0.046403, -0.202556, -1.582301)
[time] 0.8631821 [dqo_R]  (0.000000, -1.043512, 0.000000, -1.214750, 0.000000, -1.265097, 0.000000)
[time] 0.8631821 [q_R]    (0.761621, 0.368155, 0.047553, 1.238306, -0.258859, -0.172189, -1.621418)
[time] 0.8631821 [dq_R]   (-0.018457, -0.123308, 0.009425, -0.980570, 0.012174, -0.995099, -0.001178)
[time] 0.8631821 [tau_R]  (0.421188, -8.829677, -0.511387, -4.287567, 0.631891, -0.850393, 0.058940)
[time] 0.8700728 [qo_L]   (-0.786932, -0.089648, 0.014956, 0.836308, 0.046403, -0.211271, 1.582301)
[time] 0.8700728 [dqo_L]  (0.000000, -1.042850, 0.000000, -1.213979, 0.000000, -1.264294, 0.000000)
[time] 0.8700728 [q_L]    (-0.653092, 0.324437, 0.070947, 1.303500, 0.033748, -0.171039, 1.538199)
[time] 0.8700728 [dq_L]   (-0.001178, -0.271748, 0.003142, -0.771654, -0.012174, -1.008844, -0.001963)
[time] 0.8700728 [tau_L]  (-2.004947, -7.946248, -0.451692, -5.335408, 0.043444, -0.942594, 0.066595)
[time] 0.8700728 [qo_R]   (0.786932, -0.089648, -0.014956, 0.836308, -0.046403, -0.211271, -1.582301)
[time] 0.8700728 [dqo_R]  (0.000000, -1.042850, 0.000000, -1.213979, 0.000000, -1.264294, 0.000000)
[time] 0.8700728 [q_R]    (0.761621, 0.368155, 0.047553, 1.238306, -0.258859, -0.172189, -1.621418)
[time] 0.8700728 [dq_R]   (-0.018457, -0.123308, 0.009425, -0.980570, 0.012174, -0.995099, -0.001178)
[time] 0.8700728 [tau_R]  (0.421188, -8.936015, -0.511387, -4.370092, 0.631891, -0.953528, 0.058940)
[time] 0.8828433 [qo_L]   (-0.786932, -0.102954, 0.014956, 0.820819, 0.046403, -0.227402, 1.582301)
[time] 0.8828433 [dqo_L]  (0.000000, -1.040899, 0.000000, -1.211708, 0.000000, -1.261929, 0.000000)
[time] 0.8828433 [q_L]    (-0.652709, 0.322136, 0.070947, 1.293913, 0.034131, -0.177558, 1.538966)
[time] 0.8828433 [dq_L]   (-0.012566, -0.247400, 0.006283, -0.898888, -0.007854, -0.757517, -0.010210)
[time] 0.8828433 [tau_L]  (-1.985075, -8.161718, -0.455462, -5.200172, 0.040350, -1.506073, 0.067300)
[time] 0.8828433 [qo_R]   (0.786932, -0.102954, -0.014956, 0.820819, -0.046403, -0.227402, -1.582301)
[time] 0.8828433 [dqo_R]  (0.000000, -1.040899, 0.000000, -1.211708, 0.000000, -1.261929, 0.000000)
[time] 0.8828433 [q_R]    (0.761621, 0.366621, 0.047553, 1.229102, -0.258476, -0.183694, -1.621418)
[time] 0.8828433 [dq_R]   (0.014923, -0.119773, 0.025133, -0.991565, 0.010210, -1.160426, 0.003927)
[time] 0.8828433 [tau_R]  (0.346084, -9.116160, -0.530237, -4.413050, 0.631624, -0.707205, 0.057791)
[time] 0.8927057 [qo_L]   (-0.786932, -0.113209, 0.014956, 0.808880, 0.046403, -0.239836, 1.582301)
[time] 0.8927057 [dqo_L]  (0.000000, -1.038750, 0.000000, -1.209206, 0.000000, -1.259324, 0.000000)
[time] 0.8927057 [q_L]    (-0.652709, 0.315617, 0.071714, 1.277039, 0.032981, -0.197500, 1.538966)
[time] 0.8927057 [dq_L]   (0.003927, -0.324369, -0.008247, -0.917345, 0.021598, -0.905564, 0.006676)
[time] 0.8927057 [tau_L]  (-2.022186, -8.039746, -0.444162, -5.119382, 0.030548, -1.144797, 0.063500)
[time] 0.8927057 [qo_R]   (0.786932, -0.113209, -0.014956, 0.808880, -0.046403, -0.239836, -1.582301)
[time] 0.8927057 [dqo_R]  (0.000000, -1.038750, 0.000000, -1.209206, 0.000000, -1.259324, 0.000000)
[time] 0.8927057 [q_R]    (0.760854, 0.363937, 0.047937, 1.209544, -0.258859, -0.207471, -1.621034)
[time] 0.8927057 [dq_R]   (0.000000, -0.150404, 0.006676, -0.994314, 0.005498, -1.258208, -0.003534)
[time] 0.8927057 [tau_R]  (0.391165, -9.155974, -0.511157, -4.328977, 0.634895, -0.390388, 0.058895)
[time] 0.9015005 [qo_L]   (-0.786932, -0.122335, 0.014956, 0.798257, 0.046403, -0.250899, 1.582301)
[time] 0.9015005 [dqo_L]  (0.000000, -1.036363, 0.000000, -1.206428, 0.000000, -1.256430, 0.000000)
[time] 0.9015005 [q_L]    (-0.652709, 0.315617, 0.071714, 1.277039, 0.032981, -0.197500, 1.538966)
[time] 0.9015005 [dq_L]   (0.003927, -0.324369, -0.008247, -0.917345, 0.021598, -0.905564, 0.006676)
[time] 0.9015005 [tau_L]  (-2.022186, -8.171256, -0.444162, -5.221443, 0.030548, -1.272346, 0.063500)
[time] 0.9015005 [qo_R]   (0.786932, -0.122335, -0.014956, 0.798257, -0.046403, -0.250899, -1.582301)
[time] 0.9015005 [dqo_R]  (0.000000, -1.036363, 0.000000, -1.206428, 0.000000, -1.256430, 0.000000)
[time] 0.9015005 [q_R]    (0.760854, 0.363937, 0.047937, 1.209544, -0.258859, -0.207471, -1.621034)
[time] 0.9015005 [dq_R]   (0.000000, -0.150404, 0.006676, -0.994314, 0.005498, -1.258208, -0.003534)
[time] 0.9015005 [tau_R]  (0.391165, -9.287485, -0.511157, -4.431038, 0.634895, -0.517937, 0.058895)
[time] 0.9120111 [qo_L]   (-0.786932, -0.133210, 0.014956, 0.785597, 0.046403, -0.264084, 1.582301)
[time] 0.9120111 [dqo_L]  (0.000000, -1.032931, 0.000000, -1.202432, 0.000000, -1.252268, 0.000000)
[time] 0.9120111 [q_L]    (-0.651942, 0.308714, 0.070947, 1.260165, 0.033364, -0.215141, 1.538199)
[time] 0.9120111 [dq_L]   (0.034558, -0.367959, -0.006676, -0.876112, 0.017279, -1.027693, -0.003534)
[time] 0.9120111 [tau_L]  (-2.102609, -8.125043, -0.439911, -5.235162, 0.031341, -0.991550, 0.066948)
[time] 0.9120111 [qo_R]   (0.786932, -0.133210, -0.014956, 0.785597, -0.046403, -0.264084, -1.582301)
[time] 0.9120111 [dqo_R]  (0.000000, -1.032931, 0.000000, -1.202432, 0.000000, -1.252268, 0.000000)
[time] 0.9120111 [q_R]    (0.761621, 0.359335, 0.047170, 1.189986, -0.258859, -0.224728, -1.621034)
[time] 0.9120111 [dq_R]   (0.029845, -0.222268, 0.020813, -1.025730, -0.004320, -0.949154, -0.005105)
[time] 0.9120111 [tau_R]  (0.312509, -9.212169, -0.521985, -4.308938, 0.639313, -1.017873, 0.059248)
[time] 0.9219561 [qo_L]   (-0.786932, -0.143464, 0.014956, 0.773661, 0.046403, -0.276515, 1.582301)
[time] 0.9219561 [dqo_L]  (0.000000, -1.029104, 0.000000, -1.197978, 0.000000, -1.247630, 0.000000)
[time] 0.9219561 [q_L]    (-0.652325, 0.305262, 0.070947, 1.250194, 0.034898, -0.222427, 1.538583)
[time] 0.9219561 [dq_L]   (0.000785, -0.379347, -0.010996, -0.915774, -0.007069, -0.864723, 0.005890)
[time] 0.9219561 [tau_L]  (-2.020869, -8.192847, -0.434728, -5.188643, 0.037695, -1.338284, 0.064252)
[time] 0.9219561 [qo_R]   (0.786932, -0.143464, -0.014956, 0.773661, -0.046403, -0.276515, -1.582301)
[time] 0.9219561 [dqo_R]  (0.000000, -1.029104, 0.000000, -1.197978, 0.000000, -1.247630, 0.000000)
[time] 0.9219561 [q_R]    (0.762005, 0.357034, 0.047553, 1.180398, -0.258859, -0.234316, -1.621034)
[time] 0.9219561 [dq_R]   (0.010603, -0.236798, -0.007069, -0.998634, -0.029845, -0.914203, 0.009425)
[time] 0.9219561 [tau_R]  (0.350051, -9.290161, -0.491595, -4.366392, 0.650799, -1.106559, 0.055979)
[time] 0.9319110 [qo_L]   (-0.786932, -0.153687, 0.014956, 0.761760, 0.046403, -0.288909, 1.582301)
[time] 0.9319110 [dqo_L]  (0.000000, -1.024714, 0.000000, -1.192867, 0.000000, -1.242307, 0.000000)
[time] 0.9319110 [q_L]    (-0.652325, 0.305262, 0.070947, 1.250194, 0.034898, -0.222427, 1.538583)
[time] 0.9319110 [dq_L]   (0.000785, -0.379347, -0.010996, -0.915774, -0.007069, -0.864723, 0.005890)
[time] 0.9319110 [tau_L]  (-2.020869, -8.336317, -0.434728, -5.299985, 0.037695, -1.477433, 0.064252)
[time] 0.9319110 [qo_R]   (0.786932, -0.153687, -0.014956, 0.761760, -0.046403, -0.288909, -1.582301)
[time] 0.9319110 [dqo_R]  (0.000000, -1.024714, 0.000000, -1.192867, 0.000000, -1.242307, 0.000000)
[time] 0.9319110 [q_R]    (0.762005, 0.357034, 0.047553, 1.180398, -0.258859, -0.234316, -1.621034)
[time] 0.9319110 [dq_R]   (0.010603, -0.236798, -0.007069, -0.998634, -0.029845, -0.914203, 0.009425)
[time] 0.9319110 [tau_R]  (0.350051, -9.433632, -0.491595, -4.477735, 0.650799, -1.245708, 0.055979)
[time] 0.9424760 [qo_L]   (-0.786932, -0.164486, 0.014956, 0.749189, 0.046403, -0.302001, 1.582301)
[time] 0.9424760 [dqo_L]  (0.000000, -1.019446, 0.000000, -1.186734, 0.000000, -1.235920, 0.000000)
[time] 0.9424760 [q_L]    (-0.653476, 0.297209, 0.070563, 1.232937, 0.034898, -0.239684, 1.538583)
[time] 0.9424760 [dq_L]   (-0.004712, -0.406836, -0.031416, -0.953473, -0.001178, -0.821526, -0.006283)
[time] 0.9424760 [tau_L]  (-1.991242, -8.303796, -0.407155, -5.187374, 0.035045, -1.493707, 0.066991)
[time] 0.9424760 [qo_R]   (0.786932, -0.164486, -0.014956, 0.749189, -0.046403, -0.302001, -1.582301)
[time] 0.9424760 [dqo_R]  (0.000000, -1.019446, 0.000000, -1.186734, 0.000000, -1.235920, 0.000000)
[time] 0.9424760 [q_R]    (0.761238, 0.352432, 0.047937, 1.161223, -0.258859, -0.253490, -1.621418)
[time] 0.9424760 [dq_R]   (-0.014137, -0.245437, -0.017671, -0.989602, 0.015708, -0.993136, 0.003534)
[time] 0.9424760 [tau_R]  (0.417221, -9.495294, -0.481940, -4.416045, 0.630300, -1.019140, 0.057880)
[time] 0.9524961 [qo_L]   (-0.786932, -0.174674, 0.014956, 0.737330, 0.046403, -0.314352, 1.582301)
[time] 0.9524961 [dqo_L]  (0.000000, -1.013874, 0.000000, -1.180248, 0.000000, -1.229165, 0.000000)
[time] 0.9524961 [q_L]    (-0.652709, 0.292223, 0.070563, 1.223350, 0.034131, -0.248505, 1.538199)
[time] 0.9524961 [dq_L]   (-0.009032, -0.442965, -0.001178, -0.940514, 0.000393, -0.887893, 0.015708)
[time] 0.9524961 [tau_L]  (-1.993028, -8.288001, -0.443441, -5.219801, 0.036639, -1.404453, 0.062619)
[time] 0.9524961 [qo_R]   (0.786932, -0.174674, -0.014956, 0.737330, -0.046403, -0.314352, -1.582301)
[time] 0.9524961 [dqo_R]  (0.000000, -1.013874, 0.000000, -1.180248, 0.000000, -1.229165, 0.000000)
[time] 0.9524961 [q_R]    (0.762005, 0.348981, 0.048320, 1.151253, -0.259243, -0.262311, -1.621801)
[time] 0.9524961 [dq_R]   (-0.007069, -0.294132, -0.002749, -1.029657, 0.006676, -0.935017, -0.022777)
[time] 0.9524961 [tau_R]  (0.389812, -9.474234, -0.502915, -4.365116, 0.635515, -1.153960, 0.064375)
[time] 0.9615335 [qo_L]   (-0.786932, -0.183812, 0.014956, 0.726692, 0.046403, -0.325431, 1.582301)
[time] 0.9615335 [dqo_L]  (0.000000, -1.008373, 0.000000, -1.173844, 0.000000, -1.222496, 0.000000)
[time] 0.9615335 [q_L]    (-0.652709, 0.292223, 0.070563, 1.223350, 0.034131, -0.248505, 1.538199)
[time] 0.9615335 [dq_L]   (-0.009032, -0.442965, -0.001178, -0.940514, 0.000393, -0.887893, 0.015708)
[time] 0.9615335 [tau_L]  (-1.993028, -8.412698, -0.443441, -5.316575, 0.036639, -1.525394, 0.062619)
[time] 0.9615335 [qo_R]   (0.786932, -0.183812, -0.014956, 0.726692, -0.046403, -0.325431, -1.582301)
[time] 0.9615335 [dqo_R]  (0.000000, -1.008373, 0.000000, -1.173844, 0.000000, -1.222496, 0.000000)
[time] 0.9615335 [q_R]    (0.762005, 0.348981, 0.048320, 1.151253, -0.259243, -0.262311, -1.621801)
[time] 0.9615335 [dq_R]   (-0.007069, -0.294132, -0.002749, -1.029657, 0.006676, -0.935017, -0.022777)
[time] 0.9615335 [tau_R]  (0.389812, -9.598932, -0.502915, -4.461890, 0.635515, -1.274901, 0.064375)
[time] 0.9716530 [qo_L]   (-0.786932, -0.193983, 0.014956, 0.714852, 0.046403, -0.337761, 1.582301)
[time] 0.9716530 [dqo_L]  (0.000000, -1.001682, 0.000000, -1.166055, 0.000000, -1.214384, 0.000000)
[time] 0.9716530 [q_L]    (-0.652709, 0.287238, 0.070180, 1.213379, 0.034131, -0.256175, 1.538583)
[time] 0.9716530 [dq_L]   (-0.011388, -0.486947, -0.006676, -0.948368, -0.016493, -0.872970, -0.006283)
[time] 0.9716530 [tau_L]  (-1.987726, -8.376463, -0.433775, -5.311799, 0.044238, -1.593580, 0.066991)
[time] 0.9716530 [qo_R]   (0.786932, -0.193983, -0.014956, 0.714852, -0.046403, -0.337761, -1.582301)
[time] 0.9716530 [dqo_R]  (0.000000, -1.001682, 0.000000, -1.166055, 0.000000, -1.214384, 0.000000)
[time] 0.9716530 [q_R]    (0.762388, 0.345913, 0.048320, 1.140515, -0.259243, -0.270364, -1.621034)
[time] 0.9716530 [dq_R]   (0.005890, -0.323584, 0.014137, -1.082279, 0.008247, -0.902815, 0.000393)
[time] 0.9716530 [tau_R]  (0.354902, -9.624151, -0.523178, -4.382293, 0.634808, -1.369587, 0.058011)
[time] 0.9892547 [qo_L]   (-0.786932, -0.211502, 0.014956, 0.694457, 0.046403, -0.359001, 1.582301)
[time] 0.9892547 [dqo_L]  (0.000000, -0.988724, 0.000000, -1.150971, 0.000000, -1.198674, 0.000000)
[time] 0.9892547 [q_L]    (-0.651942, 0.277651, 0.069796, 1.194204, 0.034131, -0.270364, 1.538966)
[time] 0.9892547 [dq_L]   (0.006283, -0.508938, 0.012566, -1.017483, 0.005890, -0.750841, 0.001178)
[time] 0.9892547 [tau_L]  (-2.038992, -8.416813, -0.453798, -5.197699, 0.034165, -1.869743, 0.064737)
[time] 0.9892547 [qo_R]   (0.786932, -0.211502, -0.014956, 0.694457, -0.046403, -0.359001, -1.582301)
[time] 0.9892547 [dqo_R]  (0.000000, -0.988724, 0.000000, -1.150971, 0.000000, -1.198674, 0.000000)
[time] 0.9892547 [q_R]    (0.761621, 0.339393, 0.047937, 1.121723, -0.258476, -0.288005, -1.620651)
[time] 0.9892547 [dq_R]   (0.003927, -0.386809, 0.013352, -1.030050, 0.015315, -0.885536, 0.009032)
[time] 0.9892547 [tau_R]  (0.370825, -9.617745, -0.519168, -4.454044, 0.629327, -1.415601, 0.055492)
[time] 0.9904037 [qo_L]   (-0.786932, -0.212638, 0.014956, 0.693135, 0.046403, -0.360378, 1.582301)
[time] 0.9904037 [dqo_L]  (0.000000, -0.987820, 0.000000, -1.149919, 0.000000, -1.197579, 0.000000)
[time] 0.9904037 [q_L]    (-0.651942, 0.277651, 0.069796, 1.194204, 0.034131, -0.270364, 1.538966)
[time] 0.9904037 [dq_L]   (0.006283, -0.508938, 0.012566, -1.017483, 0.005890, -0.750841, 0.001178)
[time] 0.9904037 [tau_L]  (-2.038992, -8.431812, -0.453798, -5.209339, 0.034165, -1.884291, 0.064737)
[time] 0.9904037 [qo_R]   (0.786932, -0.212638, -0.014956, 0.693135, -0.046403, -0.360378, -1.582301)
[time] 0.9904037 [dqo_R]  (0.000000, -0.987820, 0.000000, -1.149919, 0.000000, -1.197579, 0.000000)
[time] 0.9904037 [q_R]    (0.761621, 0.339393, 0.047937, 1.121723, -0.258476, -0.288005, -1.620651)
[time] 0.9904037 [dq_R]   (0.003927, -0.386809, 0.013352, -1.030050, 0.015315, -0.885536, 0.009032)
[time] 0.9904037 [tau_R]  (0.370825, -9.632744, -0.519168, -4.465684, 0.629327, -1.430149, 0.055492)
[time] 1.0022082 [qo_L]   (-0.786932, -0.224242, 0.014956, 0.679627, 0.046403, -0.374446, 1.582301)
[time] 1.0022082 [dqo_L]  (0.000000, -0.978134, 0.000000, -1.138643, 0.000000, -1.185836, 0.000000)
[time] 1.0022082 [q_L]    (-0.653092, 0.268063, 0.070180, 1.174262, 0.034515, -0.286087, 1.538966)
[time] 1.0022082 [dq_L]   (-0.012959, -0.510509, 0.006283, -1.045758, 0.005105, -0.821134, -0.007461)
[time] 1.0022082 [tau_L]  (-1.978439, -8.436738, -0.449326, -5.085683, 0.033368, -1.716767, 0.066681)
[time] 1.0022082 [qo_R]   (0.786932, -0.224242, -0.014956, 0.679627, -0.046403, -0.374446, -1.582301)
[time] 1.0022082 [dqo_R]  (0.000000, -0.978134, 0.000000, -1.138643, 0.000000, -1.185836, 0.000000)
[time] 1.0022082 [q_R]    (0.761238, 0.330189, 0.048704, 1.101015, -0.259626, -0.299893, -1.621418)
[time] 1.0022082 [dq_R]   (0.016493, -0.409978, 0.015315, -1.029657, -0.040841, -0.673872, -0.018064)
[time] 1.0022082 [tau_R]  (0.348303, -9.594826, -0.527660, -4.377358, 0.658048, -1.816169, 0.062739)
[time] 1.0124340 [qo_L]   (-0.786932, -0.234199, 0.014956, 0.668036, 0.046403, -0.386517, 1.582301)
[time] 1.0124340 [dqo_L]  (0.000000, -0.969154, 0.000000, -1.128190, 0.000000, -1.174950, 0.000000)
[time] 1.0124340 [q_L]    (-0.653476, 0.262694, 0.070180, 1.162374, 0.034515, -0.294141, 1.538583)
[time] 1.0124340 [dq_L]   (-0.021991, -0.518755, -0.021991, -1.049292, 0.006676, -0.821526, 0.012959)
[time] 1.0124340 [tau_L]  (-1.952365, -8.466796, -0.415397, -5.061724, 0.032661, -1.744676, 0.062662)
[time] 1.0124340 [qo_R]   (0.786932, -0.234199, -0.014956, 0.668036, -0.046403, -0.386517, -1.582301)
[time] 1.0124340 [dqo_R]  (0.000000, -0.969154, 0.000000, -1.128190, 0.000000, -1.174950, 0.000000)
[time] 1.0124340 [q_R]    (0.762005, 0.326354, 0.047937, 1.090277, -0.258476, -0.307180, -1.621034)
[time] 1.0124340 [dq_R]   (-0.003927, -0.429220, -0.007854, -1.029657, -0.021206, -0.639707, 0.008639)
[time] 1.0124340 [tau_R]  (0.382744, -9.623153, -0.493721, -4.370205, 0.645761, -1.915486, 0.056156)
[time] 1.0200872 [qo_L]   (-0.786932, -0.241589, 0.014956, 0.659433, 0.046403, -0.395477, 1.582301)
[time] 1.0200872 [dqo_L]  (0.000000, -0.962081, 0.000000, -1.119956, 0.000000, -1.166375, 0.000000)
[time] 1.0200872 [q_L]    (-0.653476, 0.262694, 0.070180, 1.162374, 0.034515, -0.294141, 1.538583)
[time] 1.0200872 [dq_L]   (-0.021991, -0.518755, -0.021991, -1.049292, 0.006676, -0.821526, 0.012959)
[time] 1.0200872 [tau_L]  (-1.952365, -8.561736, -0.415397, -5.135404, 0.032661, -1.836756, 0.062662)
[time] 1.0200872 [qo_R]   (0.786932, -0.241589, -0.014956, 0.659433, -0.046403, -0.395477, -1.582301)
[time] 1.0200872 [dqo_R]  (0.000000, -0.962081, 0.000000, -1.119956, 0.000000, -1.166375, 0.000000)
[time] 1.0200872 [q_R]    (0.762005, 0.326354, 0.047937, 1.090277, -0.258476, -0.307180, -1.621034)
[time] 1.0200872 [dq_R]   (-0.003927, -0.429220, -0.007854, -1.029657, -0.021206, -0.639707, 0.008639)
[time] 1.0200872 [tau_R]  (0.382744, -9.718093, -0.493721, -4.443885, 0.645761, -2.007565, 0.056156)
[time] 1.0328073 [qo_L]   (-0.786932, -0.253749, 0.014956, 0.645278, 0.046403, -0.410218, 1.582301)
[time] 1.0328073 [dqo_L]  (0.000000, -0.949668, 0.000000, -1.105506, 0.000000, -1.151326, 0.000000)
[time] 1.0328073 [q_L]    (-0.653092, 0.251189, 0.070180, 1.142432, 0.034131, -0.308714, 1.538966)
[time] 1.0328073 [dq_L]   (-0.010603, -0.557633, -0.006676, -1.081886, 0.001963, -0.757124, -0.009425)
[time] 1.0328073 [tau_L]  (-1.983741, -8.456155, -0.433775, -5.006971, 0.035932, -1.927620, 0.067123)
[time] 1.0328073 [qo_R]   (0.786932, -0.253749, -0.014956, 0.645278, -0.046403, -0.410218, -1.582301)
[time] 1.0328073 [dqo_R]  (0.000000, -0.949668, 0.000000, -1.105506, 0.000000, -1.151326, 0.000000)
[time] 1.0328073 [q_R]    (0.762388, 0.316767, 0.048320, 1.073020, -0.260010, -0.323286, -1.620651)
[time] 1.0328073 [dq_R]   (0.021206, -0.494801, 0.001178, -0.987638, -0.009425, -0.852550, 0.008639)
[time] 1.0328073 [tau_R]  (0.320442, -9.581192, -0.507627, -4.454216, 0.645062, -1.580979, 0.055580)
[time] 1.0404217 [qo_L]   (-0.786932, -0.260951, 0.014956, 0.636895, 0.046403, -0.418949, 1.582301)
[time] 1.0404217 [dqo_L]  (0.000000, -0.941851, 0.000000, -1.096406, 0.000000, -1.141849, 0.000000)
[time] 1.0404217 [q_L]    (-0.653092, 0.245820, 0.069413, 1.132845, 0.034898, -0.316000, 1.538583)
[time] 1.0404217 [dq_L]   (0.000393, -0.605542, -0.013744, -1.063429, -0.013744, -0.765371, 0.005105)
[time] 1.0404217 [tau_L]  (-2.008481, -8.358260, -0.419157, -5.008965, 0.040700, -1.913049, 0.064429)
[time] 1.0404217 [qo_R]   (0.786932, -0.260951, -0.014956, 0.636895, -0.046403, -0.418949, -1.582301)
[time] 1.0404217 [dqo_R]  (0.000000, -0.941851, 0.000000, -1.096406, 0.000000, -1.141849, 0.000000)
[time] 1.0404217 [q_R]    (0.762388, 0.311015, 0.048320, 1.063432, -0.260010, -0.330573, -1.621034)
[time] 1.0404217 [dq_R]   (0.010603, -0.523861, 0.010996, -0.986853, -0.020813, -0.832522, 0.009425)
[time] 1.0404217 [tau_R]  (0.344299, -9.519956, -0.519408, -4.429704, 0.650186, -1.617303, 0.055979)
[time] 1.0517697 [qo_L]   (-0.786932, -0.271570, 0.014956, 0.624533, 0.046403, -0.431824, 1.582301)
[time] 1.0517697 [dqo_L]  (0.000000, -0.929674, 0.000000, -1.082231, 0.000000, -1.127086, 0.000000)
[time] 1.0517697 [q_L]    (-0.653859, 0.239684, 0.069796, 1.120573, 0.034131, -0.323670, 1.538966)
[time] 1.0517697 [dq_L]   (0.005105, -0.594546, -0.012566, -1.097201, 0.003534, -0.775581, -0.000393)
[time] 1.0517697 [tau_L]  (-2.007579, -8.422857, -0.423639, -4.937949, 0.035225, -1.930555, 0.065091)
[time] 1.0517697 [qo_R]   (0.786932, -0.271570, -0.014956, 0.624533, -0.046403, -0.431824, -1.582301)
[time] 1.0517697 [dqo_R]  (0.000000, -0.929674, 0.000000, -1.082231, 0.000000, -1.127086, 0.000000)
[time] 1.0517697 [q_R]    (0.761621, 0.305646, 0.048704, 1.053078, -0.258476, -0.339010, -1.621034)
[time] 1.0517697 [dq_R]   (-0.008247, -0.571770, 0.008247, -1.019447, 0.007069, -0.809746, -0.009032)
[time] 1.0517697 [tau_R]  (0.398215, -9.463522, -0.519178, -4.379629, 0.633038, -1.684981, 0.060132)
[time] 1.0600238 [qo_L]   (-0.786932, -0.279206, 0.014956, 0.615644, 0.046403, -0.441081, 1.582301)
[time] 1.0600238 [dqo_L]  (0.000000, -0.920428, 0.000000, -1.071467, 0.000000, -1.115876, 0.000000)
[time] 1.0600238 [q_L]    (-0.653859, 0.239684, 0.069796, 1.120573, 0.034131, -0.323670, 1.538966)
[time] 1.0600238 [dq_L]   (0.005105, -0.594546, -0.012566, -1.097201, 0.003534, -0.775581, -0.000393)
[time] 1.0600238 [tau_L]  (-2.007579, -8.516587, -0.423639, -5.010689, 0.035225, -2.021462, 0.065091)
[time] 1.0600238 [qo_R]   (0.786932, -0.279206, -0.014956, 0.615644, -0.046403, -0.441081, -1.582301)
[time] 1.0600238 [dqo_R]  (0.000000, -0.920428, 0.000000, -1.071467, 0.000000, -1.115876, 0.000000)
[time] 1.0600238 [q_R]    (0.761621, 0.305646, 0.048704, 1.053078, -0.258476, -0.339010, -1.621034)
[time] 1.0600238 [dq_R]   (-0.008247, -0.571770, 0.008247, -1.019447, 0.007069, -0.809746, -0.009032)
[time] 1.0600238 [tau_R]  (0.398215, -9.557252, -0.519178, -4.452369, 0.633038, -1.775887, 0.060132)
[time] 1.0708590 [qo_L]   (-0.786932, -0.289111, 0.014956, 0.604113, 0.046403, -0.453089, 1.582301)
[time] 1.0708590 [dqo_L]  (0.000000, -0.907802, 0.000000, -1.056770, 0.000000, -1.100570, 0.000000)
[time] 1.0708590 [q_L]    (-0.653092, 0.227796, 0.069796, 1.099097, 0.034131, -0.338626, 1.538199)
[time] 1.0708590 [dq_L]   (0.019242, -0.632246, -0.009817, -1.129010, -0.002356, -0.810924, 0.000393)
[time] 1.0708590 [tau_L]  (-2.050892, -8.373609, -0.426938, -4.841478, 0.037876, -1.894918, 0.066065)
[time] 1.0708590 [qo_R]   (0.786932, -0.289111, -0.014956, 0.604113, -0.046403, -0.453089, -1.582301)
[time] 1.0708590 [dqo_R]  (0.000000, -0.907802, 0.000000, -1.056770, 0.000000, -1.100570, 0.000000)
[time] 1.0708590 [q_R]    (0.762005, 0.296058, 0.048320, 1.035054, -0.258859, -0.355500, -1.621034)
[time] 1.0708590 [dq_R]   (0.008639, -0.580017, 0.000393, -0.984889, -0.001178, -0.868650, -0.022777)
[time] 1.0708590 [tau_R]  (0.354469, -9.515056, -0.506685, -4.417222, 0.637899, -1.588525, 0.063224)
[time] 1.0819383 [qo_L]   (-0.786932, -0.299095, 0.014956, 0.592491, 0.046403, -0.465193, 1.582301)
[time] 1.0819383 [dqo_L]  (0.000000, -0.894333, 0.000000, -1.041091, 0.000000, -1.084241, 0.000000)
[time] 1.0819383 [q_L]    (-0.653092, 0.220893, 0.069413, 1.088743, 0.034131, -0.346680, 1.538583)
[time] 1.0819383 [dq_L]   (-0.018457, -0.652666, -0.007461, -1.086206, -0.001963, -0.831737, -0.005105)
[time] 1.0819383 [tau_L]  (-1.966069, -8.343570, -0.426697, -4.894842, 0.037699, -1.876666, 0.066726)
[time] 1.0819383 [qo_R]   (0.786932, -0.299095, -0.014956, 0.592491, -0.046403, -0.465193, -1.582301)
[time] 1.0819383 [dqo_R]  (0.000000, -0.894333, 0.000000, -1.041091, 0.000000, -1.084241, 0.000000)
[time] 1.0819383 [q_R]    (0.762388, 0.289922, 0.047937, 1.025466, -0.258859, -0.363170, -1.621418)
[time] 1.0819383 [dq_R]   (0.002356, -0.592976, -0.022384, -1.005702, -0.007069, -0.823490, 0.007854)
[time] 1.0819383 [tau_R]  (0.362854, -9.513310, -0.476285, -4.382830, 0.640550, -1.693627, 0.056908)
