GN_CRS2_LM
pars = [-0.64213268, 0.33356569 ,-0.46185895, -0.38859129, 0.48006301 , -0.74097092 , 1.34714252 , 0.72278278 , 0.2171941 ] # CRS
[time] 2.4200706 [dq_L]   (-0.005105, 0.916560, -0.000785, 0.254862, 0.011388, 0.061261, -0.016101)
[time] 2.4200706 [tau_L]  (-1.238714, 8.668891, -0.366899, 4.345326, 0.279638, 0.168934, -0.076854)
[time] 2.4200706 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4200706 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4200706 [q_R]    (0.791918, -0.761621, 0.054840, 0.247354, -0.254641, -0.283019, -1.674724)
[time] 2.4200706 [dq_R]   (0.008247, 0.759480, 0.036128, 0.234441, 0.003534, 0.031809, 0.008639)
[time] 2.4200706 [tau_R]  (-0.099522, 9.145882, -0.616174, 4.366992, 0.622593, 0.254684, 0.136042)
[time] 2.4300754 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4300754 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4300754 [q_L]    (-0.702947, -0.750884, 0.059825, 0.248888, -0.049471, -0.279568, 1.637141)
[time] 2.4300754 [dq_L]   (-0.008247, 0.945227, -0.004320, 0.297666, 0.001963, 0.095426, 0.004712)
[time] 2.4300754 [tau_L]  (-1.235042, 8.427574, -0.352040, 4.225203, 0.286443, 0.092935, -0.083673)
[time] 2.4300754 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4300754 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4300754 [q_R]    (0.792301, -0.753185, 0.054456, 0.250422, -0.254641, -0.282636, -1.673957)
[time] 2.4300754 [dq_R]   (0.002356, 0.776366, 0.005105, 0.233263, 0.021598, 0.025918, -0.001963)
[time] 2.4300754 [tau_R]  (-0.087603, 8.968670, -0.563469, 4.338668, 0.611755, 0.262630, 0.138072)
[time] 2.4401026 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4401026 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4401026 [q_L]    (-0.702563, -0.742447, 0.060976, 0.251956, -0.049854, -0.278801, 1.637524)
[time] 2.4401026 [dq_L]   (0.010210, 0.973108, -0.006676, 0.316908, -0.017279, 0.093462, -0.003142)
[time] 2.4401026 [tau_L]  (-1.296165, 8.217376, -0.357474, 4.156039, 0.299139, 0.089192, -0.081892)
[time] 2.4401026 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4401026 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4401026 [q_R]    (0.791918, -0.745515, 0.053306, 0.252723, -0.254641, -0.282252, -1.673190)
[time] 2.4401026 [dq_R]   (-0.013352, 0.840376, -0.034950, 0.259967, 0.017279, 0.013744, -0.000393)
[time] 2.4401026 [tau_R]  (-0.034726, 8.661592, -0.490177, 4.262252, 0.614346, 0.283142, 0.136450)
[time] 2.4500692 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4500692 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4500692 [q_L]    (-0.702947, -0.733243, 0.060592, 0.255791, -0.049854, -0.277267, 1.636758)
[time] 2.4500692 [dq_L]   (0.005105, 0.979392, 0.012959, 0.331438, 0.011388, 0.116632, -0.009425)
[time] 2.4500692 [tau_L]  (-1.275097, 8.060468, -0.385822, 4.088629, 0.281939, 0.027513, -0.078857)
[time] 2.4500692 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4500692 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4500692 [q_R]    (0.792301, -0.737461, 0.052539, 0.255024, -0.253874, -0.283019, -1.674340)
[time] 2.4500692 [dq_R]   (0.009032, 0.851764, -0.087572, 0.276460, 0.022384, 0.009817, 0.010603)
[time] 2.4500692 [tau_R]  (-0.107630, 8.506626, -0.399846, 4.206255, 0.608982, 0.298666, 0.134877)
[time] 2.4601066 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4601066 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4601066 [q_L]    (-0.702180, -0.724422, 0.060976, 0.259243, -0.049087, -0.276500, 1.636758)
[time] 2.4601066 [dq_L]   (0.003927, 0.977035, 0.011388, 0.366388, 0.001571, 0.111527, 0.013352)
[time] 2.4601066 [tau_L]  (-1.283068, 7.935230, -0.386377, 3.984214, 0.285528, 0.030054, -0.085690)
[time] 2.4601066 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4601066 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4601066 [q_R]    (0.792685, -0.728641, 0.051772, 0.258859, -0.254641, -0.281485, -1.673573)
[time] 2.4601066 [dq_R]   (-0.003534, 0.834878, -0.102102, 0.297666, 0.000393, -0.002356, -0.000393)
[time] 2.4601066 [tau_R]  (-0.075684, 8.424978, -0.370462, 4.125494, 0.624478, 0.307674, 0.137026)
[time] 2.4700727 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4700727 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4700727 [q_L]    (-0.702563, -0.714835, 0.060592, 0.263078, -0.050238, -0.275733, 1.637141)
[time] 2.4700727 [dq_L]   (-0.017671, 0.990387, -0.010603, 0.387201, 0.000000, 0.102887, -0.000393)
[time] 2.4700727 [tau_L]  (-1.212520, 7.751364, -0.348123, 3.904239, 0.289922, 0.039663, -0.082142)
[time] 2.4700727 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4700727 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4700727 [q_R]    (0.791534, -0.719820, 0.051388, 0.261544, -0.254641, -0.281102, -1.673573)
[time] 2.4700727 [dq_R]   (-0.006283, 0.889463, -0.071471, 0.320835, -0.007854, 0.024740, 0.000393)
[time] 2.4700727 [tau_R]  (-0.050180, 8.128917, -0.416403, 4.052311, 0.629426, 0.249646, 0.136790)
[time] 2.4800754 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4800754 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4800754 [q_L]    (-0.703714, -0.704864, 0.061359, 0.266913, -0.049087, -0.274966, 1.637908)
[time] 2.4800754 [dq_L]   (-0.001963, 1.006095, 0.002749, 0.439823, -0.009032, 0.098567, 0.020813)
[time] 2.4800754 [tau_L]  (-1.242386, 7.554677, -0.375622, 3.760646, 0.291890, 0.040632, -0.089654)
[time] 2.4800754 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4800754 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4800754 [q_R]    (0.792301, -0.711767, 0.051388, 0.265379, -0.254641, -0.280335, -1.673573)
[time] 2.4800754 [dq_R]   (-0.021991, 0.883966, -0.030238, 0.313767, -0.012566, 0.071471, 0.006283)
[time] 2.4800754 [tau_R]  (-0.014561, 8.024609, -0.482377, 4.028099, 0.632253, 0.148514, 0.135023)
[time] 2.4900908 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.4900908 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4900908 [q_L]    (-0.702947, -0.694126, 0.059825, 0.271898, -0.049471, -0.273432, 1.637524)
[time] 2.4900908 [dq_L]   (-0.007461, 1.070105, -0.009032, 0.435111, 0.005498, 0.100924, -0.018457)
[time] 2.4900908 [tau_L]  (-1.237398, 7.201580, -0.344500, 3.720216, 0.284323, 0.020580, -0.077298)
[time] 2.4900908 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.4900908 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.4900908 [q_R]    (0.792301, -0.703330, 0.051388, 0.268447, -0.254641, -0.278801, -1.673573)
[time] 2.4900908 [dq_R]   (-0.008247, 0.873755, -0.033379, 0.371493, 0.003534, 0.089928, -0.003534)
[time] 2.4900908 [tau_R]  (-0.055794, 7.928686, -0.477350, 3.881965, 0.622593, 0.096260, 0.137968)
[time] 2.5001936 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5001936 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5001936 [q_L]    (-0.702563, -0.683005, 0.059825, 0.277267, -0.049854, -0.272665, 1.637908)
[time] 2.5001936 [dq_L]   (-0.000393, 1.106626, -0.010603, 0.453960, 0.009817, 0.127627, 0.005105)
[time] 2.5001936 [tau_L]  (-1.264356, 6.925196, -0.341987, 3.628828, 0.282881, -0.040497, -0.084942)
[time] 2.5001936 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5001936 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5001936 [q_R]    (0.792301, -0.693743, 0.050238, 0.271898, -0.255024, -0.278418, -1.673573)
[time] 2.5001936 [dq_R]   (0.003927, 0.907528, -0.047909, 0.385630, -0.000393, 0.117810, -0.004712)
[time] 2.5001936 [tau_R]  (-0.092315, 7.683559, -0.444899, 3.819177, 0.626100, 0.036662, 0.138322)
[time] 2.5100815 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5100815 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5100815 [q_L]    (-0.702563, -0.673801, 0.060592, 0.281102, -0.049471, -0.271131, 1.638291)
[time] 2.5100815 [dq_L]   (-0.001178, 1.076781, 0.010210, 0.471239, -0.003142, 0.120559, -0.013352)
[time] 2.5100815 [tau_L]  (-1.262000, 6.876673, -0.381424, 3.555921, 0.289506, -0.041700, -0.079980)
[time] 2.5100815 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5100815 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5100815 [q_R]    (0.792301, -0.686456, 0.049854, 0.277651, -0.255024, -0.277267, -1.674340)
[time] 2.5100815 [dq_R]   (0.004712, 0.920879, -0.045946, 0.419403, 0.005105, 0.121737, -0.003142)
[time] 2.5100815 [tau_R]  (-0.094671, 7.534208, -0.444972, 3.694108, 0.622801, 0.017303, 0.139001)
[time] 2.5200396 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5200396 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5200396 [q_L]    (-0.702947, -0.663447, 0.060976, 0.286087, -0.049471, -0.269981, 1.637524)
[time] 2.5200396 [dq_L]   (0.002356, 1.072068, -0.008247, 0.475951, 0.010603, 0.135088, 0.000393)
[time] 2.5200396 [tau_L]  (-1.266850, 6.735495, -0.354961, 3.496642, 0.281260, -0.082264, -0.082953)
[time] 2.5200396 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5200396 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5200396 [q_R]    (0.792301, -0.677253, 0.049471, 0.281485, -0.253490, -0.276117, -1.673573)
[time] 2.5200396 [dq_R]   (-0.020813, 0.914596, -0.026704, 0.442572, 0.013744, 0.113097, -0.026311)
[time] 2.5200396 [tau_R]  (-0.018095, 7.414999, -0.472692, 3.609420, 0.613016, 0.023077, 0.144801)
[time] 2.5300977 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5300977 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5300977 [q_L]    (-0.702563, -0.652709, 0.060976, 0.291840, -0.050238, -0.267680, 1.638675)
[time] 2.5300977 [dq_L]   (-0.004320, 1.097987, 0.002356, 0.540747, -0.015315, 0.149226, 0.025525)
[time] 2.5300977 [tau_L]  (-1.252575, 6.496672, -0.371925, 3.309527, 0.299112, -0.133548, -0.092218)
[time] 2.5300977 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5300977 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5300977 [q_R]    (0.792301, -0.667665, 0.049471, 0.286087, -0.254641, -0.274966, -1.674340)
[time] 2.5300977 [dq_R]   (-0.009425, 0.933838, -0.020028, 0.470061, 0.003142, 0.132732, 0.005498)
[time] 2.5300977 [tau_R]  (-0.052260, 7.213462, -0.483373, 3.508423, 0.622829, -0.027698, 0.136409)
[time] 2.5400782 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5400782 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5400782 [q_L]    (-0.702947, -0.642738, 0.060592, 0.297592, -0.049471, -0.266146, 1.638675)
[time] 2.5400782 [dq_L]   (-0.001571, 1.086598, 0.007069, 0.573733, -0.001963, 0.166112, 0.000393)
[time] 2.5400782 [tau_L]  (-1.255069, 6.381274, -0.376397, 3.186029, 0.288799, -0.182660, -0.084679)
[time] 2.5400782 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5400782 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5400782 [q_R]    (0.791918, -0.658461, 0.049854, 0.291456, -0.254257, -0.272665, -1.673573)
[time] 2.5400782 [dq_R]   (-0.018850, 0.931482, -0.010210, 0.505011, 0.003927, 0.153938, 0.007854)
[time] 2.5400782 [tau_R]  (-0.018233, 7.082472, -0.502149, 3.384833, 0.621207, -0.093119, 0.134552)
[time] 2.5500810 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5500810 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5500810 [q_L]    (-0.702947, -0.632767, 0.060592, 0.303345, -0.049471, -0.264995, 1.637908)
[time] 2.5500810 [dq_L]   (0.006283, 1.087776, -0.001571, 0.616930, 0.001178, 0.145691, -0.004712)
[time] 2.5500810 [tau_L]  (-1.278631, 6.228177, -0.362574, 3.042111, 0.286915, -0.153324, -0.081996)
[time] 2.5500810 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5500810 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5500810 [q_R]    (0.791534, -0.650024, 0.049854, 0.295675, -0.254641, -0.272282, -1.673957)
[time] 2.5500810 [dq_R]   (-0.010996, 0.948761, -0.003927, 0.494801, -0.009032, 0.143728, -0.000785)
[time] 2.5500810 [tau_R]  (-0.036042, 6.904082, -0.512202, 3.363069, 0.630133, -0.076533, 0.137719)
[time] 2.5601039 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5601039 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5601039 [q_L]    (-0.702947, -0.621262, 0.060592, 0.310248, -0.049471, -0.263078, 1.637141)
[time] 2.5601039 [dq_L]   (0.003927, 1.097201, 0.007854, 0.635780, 0.000393, 0.170039, 0.019242)
[time] 2.5601039 [tau_L]  (-1.271563, 6.027330, -0.377654, 2.935383, 0.287386, -0.221194, -0.088032)
[time] 2.5601039 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5601039 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5601039 [q_R]    (0.791534, -0.640820, 0.050621, 0.301044, -0.255024, -0.270364, -1.673957)
[time] 2.5601039 [dq_R]   (-0.016886, 0.971930, 0.006283, 0.542317, -0.041626, 0.128020, 0.011388)
[time] 2.5601039 [tau_R]  (-0.018371, 6.696516, -0.534675, 3.214346, 0.650840, -0.064292, 0.134067)
[time] 2.5700729 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5700729 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5700729 [q_L]    (-0.703330, -0.610524, 0.060592, 0.315617, -0.049471, -0.261927, 1.637908)
[time] 2.5700729 [dq_L]   (0.010210, 1.100736, -0.010210, 0.635387, -0.009817, 0.183783, -0.002749)
[time] 2.5700729 [tau_L]  (-1.284660, 5.855659, -0.348751, 2.882479, 0.293512, -0.260188, -0.082586)
[time] 2.5700729 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5700729 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5700729 [q_R]    (0.791534, -0.630850, 0.049854, 0.306796, -0.254641, -0.269214, -1.673573)
[time] 2.5700729 [dq_R]   (-0.010210, 0.960542, -0.000785, 0.556455, 0.007854, 0.160221, 0.000785)
[time] 2.5700729 [tau_R]  (-0.038399, 6.581118, -0.517229, 3.128548, 0.620001, -0.140200, 0.136672)
[time] 2.5800734 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5800734 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5800734 [q_L]    (-0.702563, -0.600170, 0.059825, 0.322136, -0.049854, -0.260010, 1.638291)
[time] 2.5800734 [dq_L]   (-0.005890, 1.140791, -0.005105, 0.666018, 0.004320, 0.175536, -0.025525)
[time] 2.5800734 [tau_L]  (-1.247863, 5.580177, -0.350783, 2.756024, 0.286180, -0.262869, -0.076328)
[time] 2.5800734 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5800734 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5800734 [q_R]    (0.790767, -0.622029, 0.049854, 0.312165, -0.254257, -0.266913, -1.674724)
[time] 2.5800734 [dq_R]   (-0.015315, 0.978999, 0.006283, 0.576875, 0.030238, 0.167683, -0.001571)
[time] 2.5800734 [tau_R]  (-0.011578, 6.393442, -0.528539, 3.034018, 0.605420, -0.178132, 0.139105)
[time] 2.5900774 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.5900774 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5900774 [q_L]    (-0.702563, -0.589049, 0.059825, 0.329422, -0.049854, -0.258092, 1.637141)
[time] 2.5900774 [dq_L]   (0.001571, 1.145111, 0.011388, 0.700575, 0.000785, 0.199884, -0.007461)
[time] 2.5900774 [tau_L]  (-1.270247, 5.400398, -0.377173, 2.614044, 0.288301, -0.330739, -0.080021)
[time] 2.5900774 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.5900774 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.5900774 [q_R]    (0.791534, -0.612442, 0.049471, 0.319068, -0.254257, -0.265379, -1.673957)
[time] 2.5900774 [dq_R]   (-0.000785, 0.982926, -0.020813, 0.589441, 0.025133, 0.179071, -0.010603)
[time] 2.5900774 [tau_R]  (-0.066673, 6.237850, -0.482117, 2.939856, 0.608484, -0.216248, 0.140664)
[time] 2.6000745 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6000745 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6000745 [q_L]    (-0.704097, -0.578311, 0.060976, 0.337092, -0.049854, -0.255791, 1.637141)
[time] 2.6000745 [dq_L]   (0.009032, 1.120763, 0.001571, 0.724137, -0.008247, 0.188496, -0.004320)
[time] 2.6000745 [tau_L]  (-1.269621, 5.312372, -0.370669, 2.490221, 0.293720, -0.330972, -0.080964)
[time] 2.6000745 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.6000745 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6000745 [q_R]    (0.790384, -0.602854, 0.049087, 0.324437, -0.254641, -0.264228, -1.673957)
[time] 2.6000745 [dq_R]   (-0.005890, 0.999026, -0.009032, 0.600830, 0.004712, 0.170039, 0.007069)
[time] 2.6000745 [tau_R]  (-0.034100, 6.045737, -0.497898, 2.863390, 0.621886, -0.209689, 0.135362)
[time] 2.6100872 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6100872 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6100872 [q_L]    (-0.702563, -0.567189, 0.060592, 0.344379, -0.049471, -0.253874, 1.637908)
[time] 2.6100872 [dq_L]   (0.006676, 1.131366, -0.000393, 0.746521, 0.004320, 0.214414, 0.005890)
[time] 2.6100872 [tau_L]  (-1.285562, 5.113743, -0.364459, 2.372590, 0.285030, -0.401983, -0.085177)
[time] 2.6100872 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.6100872 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6100872 [q_R]    (0.790384, -0.592884, 0.050238, 0.330573, -0.253874, -0.262694, -1.673573)
[time] 2.6100872 [dq_R]   (-0.032987, 1.021410, 0.001963, 0.617716, 0.007069, 0.164148, 0.006676)
[time] 2.6100872 [tau_R]  (0.047188, 5.829023, -0.524695, 2.768259, 0.618172, -0.213248, 0.134905)
[time] 2.6201189 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6201189 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6201189 [q_L]    (-0.702563, -0.556068, 0.060592, 0.352049, -0.049471, -0.251573, 1.636758)
[time] 2.6201189 [dq_L]   (-0.003534, 1.161211, -0.010210, 0.791289, -0.007854, 0.222268, 0.007854)
[time] 2.6201189 [tau_L]  (-1.254931, 4.857387, -0.348751, 2.206355, 0.292334, -0.440700, -0.084041)
[time] 2.6201189 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.6201189 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6201189 [q_R]    (0.790384, -0.582913, 0.049854, 0.336325, -0.253490, -0.260393, -1.674340)
[time] 2.6201189 [dq_R]   (-0.005105, 1.044580, 0.006676, 0.654629, 0.005890, 0.143728, 0.004320)
[time] 2.6201189 [tau_R]  (-0.036457, 5.609952, -0.529167, 2.636907, 0.617728, -0.195417, 0.136762)
[time] 2.6301680 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6301680 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6301680 [q_L]    (-0.702947, -0.544947, 0.060976, 0.360102, -0.049471, -0.249655, 1.637141)
[time] 2.6301680 [dq_L]   (0.019242, 1.140791, 0.000000, 0.831737, -0.001178, 0.210487, 0.008247)
[time] 2.6301680 [tau_L]  (-1.317508, 4.751828, -0.368155, 2.044925, 0.288328, -0.436313, -0.084734)
[time] 2.6301680 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.6301680 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6301680 [q_R]    (0.790767, -0.573325, 0.049087, 0.343228, -0.254641, -0.259626, -1.673957)
[time] 2.6301680 [dq_R]   (-0.014137, 1.024159, -0.005105, 0.649132, 0.020028, 0.163363, 0.010603)
[time] 2.6301680 [tau_R]  (-0.015113, 5.527402, -0.504181, 2.578873, 0.612697, -0.242357, 0.134302)
[time] 2.6400776 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6400776 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6400776 [q_L]    (-0.702180, -0.534209, 0.060976, 0.368155, -0.049854, -0.246971, 1.637524)
[time] 2.6400776 [dq_L]   (0.013352, 1.154535, 0.008639, 0.823490, -0.003142, 0.210879, 0.008639)
[time] 2.6400776 [tau_L]  (-1.311342, 4.549526, -0.381978, 1.980885, 0.290657, -0.463943, -0.085427)
[time] 2.6400776 [qo_R]   (0.786932, 0.000000, -0.014956, 0.730942, -0.046403, -0.251189, -1.582301)
[time] 2.6400776 [dqo_R]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
[time] 2.6400776 [q_R]    (0.790767, -0.562587, 0.050238, 0.349364, -0.253874, -0.257325, -1.673573)
[time] 2.6400776 [dq_R]   (-0.005105, 1.051648, -0.000393, 0.646383, 0.019635, 0.209309, -0.001178)
[time] 2.6400776 [tau_R]  (-0.042209, 5.283867, -0.520925, 2.523012, 0.610632, -0.357258, 0.137261)
[time] 2.6500857 [qo_L]   (-0.786932, 0.000000, 0.014956, 0.730942, 0.046403, -0.251189, 1.582301)
[time] 2.6500857 [dqo_L]  (0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000)
