# pars = [-0.61388889, 0.57       ,-0.675     , -0.25277778, 0.57       , -0.505      , 1.05       , 1.45       , 0.19444444] # DIRECT
# DIRECTL
[time] 0.5800948 [q_R]    (0.761621, 0.269597, 0.058291, 1.335330, -0.241985, -0.188680, -1.676641)
[time] 0.5800948 [dq_R]   (0.009817, -0.344004, -0.010210, -0.618108, 0.005890, -1.367771, -0.009817)
[time] 0.5800948 [tau_R]  (0.350208, -11.410336, -0.569644, -5.970874, 0.583213, -1.564142, 0.144455)
[time] 0.5900421 [qo_L]   (-0.786932, -0.221738, 0.014956, 0.894064, 0.046403, -0.265740, 1.582301)
[time] 0.5900421 [dqo_L]  (0.000000, -1.763307, 0.000000, -1.457157, 0.000000, -1.840240, 0.000000)
[time] 0.5900421 [q_L]    (-0.653476, 0.250806, 0.070563, 1.399374, -0.052539, -0.205937, 1.637524)
[time] 0.5900421 [dq_L]   (0.025918, -0.548601, -0.017279, -0.637351, 0.011781, -1.155321, 0.012959)
[time] 0.5900421 [tau_L]  (-2.079599, -10.732283, -0.417208, -6.692710, 0.289757, -1.967869, -0.086723)
[time] 0.5900421 [qo_R]   (0.786932, -0.221738, -0.014956, 0.894064, -0.046403, -0.265740, -1.582301)
[time] 0.5900421 [dqo_R]  (0.000000, -1.763307, 0.000000, -1.457157, 0.000000, -1.840240, 0.000000)
[time] 0.5900421 [q_R]    (0.761238, 0.264995, 0.058675, 1.329194, -0.242752, -0.199801, -1.677024)
[time] 0.5900421 [dq_R]   (0.011388, -0.363247, -0.018850, -0.631853, -0.012566, -1.306510, -0.001178)
[time] 0.5900421 [tau_R]  (0.351248, -11.501185, -0.558889, -6.001909, 0.596588, -1.726850, 0.142438)
[time] 0.6000557 [qo_L]   (-0.786932, -0.239307, 0.014956, 0.879546, 0.046403, -0.284075, 1.582301)
[time] 0.6000557 [dqo_L]  (0.000000, -1.745124, 0.000000, -1.442131, 0.000000, -1.821264, 0.000000)
[time] 0.6000557 [q_L]    (-0.653092, 0.245820, 0.069796, 1.392855, -0.051772, -0.220126, 1.637524)
[time] 0.6000557 [dq_L]   (-0.004320, -0.541532, 0.011388, -0.689972, 0.005105, -1.402721, 0.005498)
[time] 0.6000557 [tau_L]  (-1.994638, -10.887681, -0.456940, -6.637400, 0.291461, -1.476569, -0.084484)
[time] 0.6000557 [qo_R]   (0.786932, -0.239307, -0.014956, 0.879546, -0.046403, -0.284075, -1.582301)
[time] 0.6000557 [dqo_R]  (0.000000, -1.745124, 0.000000, -1.442131, 0.000000, -1.821264, 0.000000)
[time] 0.6000557 [q_R]    (0.762005, 0.261160, 0.058675, 1.323058, -0.242369, -0.213990, -1.676258)
[time] 0.6000557 [dq_R]   (0.001963, -0.414298, 0.007854, -0.664447, -0.005105, -1.261349, -0.005498)
[time] 0.6000557 [tau_R]  (0.368017, -11.499482, -0.601615, -5.990489, 0.590961, -1.820672, 0.142584)
[time] 0.6100242 [qo_L]   (-0.786932, -0.256602, 0.014956, 0.865254, 0.046403, -0.302125, 1.582301)
[time] 0.6100242 [dqo_L]  (0.000000, -1.724556, 0.000000, -1.425134, 0.000000, -1.799799, 0.000000)
[time] 0.6100242 [q_L]    (-0.653476, 0.240068, 0.070180, 1.385952, -0.052539, -0.234316, 1.637524)
[time] 0.6100242 [dq_L]   (0.016493, -0.550564, -0.008247, -0.679762, 0.029452, -1.490293, 0.011388)
[time] 0.6100242 [tau_L]  (-2.051325, -10.972032, -0.428592, -6.697726, 0.279154, -1.297106, -0.086251)
[time] 0.6100242 [qo_R]   (0.786932, -0.256602, -0.014956, 0.865254, -0.046403, -0.302125, -1.582301)
[time] 0.6100242 [dqo_R]  (0.000000, -1.724556, 0.000000, -1.425134, 0.000000, -1.799799, 0.000000)
[time] 0.6100242 [q_R]    (0.762005, 0.256942, 0.057908, 1.316539, -0.241602, -0.226262, -1.676641)
[time] 0.6100242 [dq_R]   (0.017279, -0.502655, 0.000785, -0.695863, 0.022384, -1.280592, 0.013744)
[time] 0.6100242 [tau_R]  (0.322072, -11.368867, -0.584169, -5.971398, 0.572167, -1.797043, 0.137386)
[time] 0.6200213 [qo_L]   (-0.786932, -0.273730, 0.014956, 0.851100, 0.046403, -0.320000, 1.582301)
[time] 0.6200213 [dqo_L]  (0.000000, -1.701503, 0.000000, -1.406084, 0.000000, -1.775740, 0.000000)
[time] 0.6200213 [q_L]    (-0.652709, 0.233165, 0.070180, 1.378282, -0.052155, -0.246587, 1.636758)
[time] 0.6200213 [dq_L]   (-0.016493, -0.605542, -0.000393, -0.686045, -0.008247, -1.475370, -0.018064)
[time] 0.6200213 [tau_L]  (-1.963870, -10.891306, -0.441158, -6.711896, 0.300623, -1.334862, -0.076265)
[time] 0.6200213 [qo_R]   (0.786932, -0.273730, -0.014956, 0.851100, -0.046403, -0.320000, -1.582301)
[time] 0.6200213 [dqo_R]  (0.000000, -1.701503, 0.000000, -1.406084, 0.000000, -1.775740, 0.000000)
[time] 0.6200213 [q_R]    (0.762388, 0.251189, 0.059058, 1.309253, -0.242369, -0.239684, -1.676258)
[time] 0.6200213 [dq_R]   (0.009817, -0.509723, 0.018457, -0.686831, -0.013352, -1.370520, 0.013744)
[time] 0.6200213 [tau_R]  (0.338703, -11.449126, -0.621648, -6.020034, 0.595909, -1.613592, 0.136811)
[time] 0.6300359 [qo_L]   (-0.786932, -0.290644, 0.014956, 0.837122, 0.046403, -0.337652, 1.582301)
[time] 0.6300359 [dqo_L]  (0.000000, -1.676026, 0.000000, -1.385030, 0.000000, -1.749151, 0.000000)
[time] 0.6300359 [q_L]    (-0.653092, 0.227413, 0.070947, 1.371379, -0.051772, -0.258092, 1.635991)
[time] 0.6300359 [dq_L]   (-0.019635, -0.671515, -0.002356, -0.700575, 0.006676, -1.330464, -0.024740)
[time] 0.6300359 [tau_L]  (-1.948692, -10.784379, -0.444152, -6.711474, 0.290519, -1.632968, -0.073112)
[time] 0.6300359 [qo_R]   (0.786932, -0.290644, -0.014956, 0.837122, -0.046403, -0.337652, -1.582301)
[time] 0.6300359 [dqo_R]  (0.000000, -1.676026, 0.000000, -1.385030, 0.000000, -1.749151, 0.000000)
[time] 0.6300359 [q_R]    (0.762005, 0.245820, 0.059058, 1.302350, -0.241985, -0.252340, -1.676641)
[time] 0.6300359 [dq_R]   (0.017279, -0.545459, 0.005890, -0.679762, -0.004712, -1.399972, -0.009032)
[time] 0.6300359 [tau_R]  (0.322072, -11.438664, -0.601541, -6.062808, 0.589575, -1.551477, 0.144219)
[time] 0.6400602 [qo_L]   (-0.786932, -0.307307, 0.014956, 0.823352, 0.046403, -0.355042, 1.582301)
[time] 0.6400602 [dqo_L]  (0.000000, -1.648191, 0.000000, -1.362028, 0.000000, -1.720102, 0.000000)
[time] 0.6400602 [q_L]    (-0.653859, 0.221277, 0.070563, 1.363709, -0.052539, -0.268063, 1.637141)
[time] 0.6400602 [dq_L]   (-0.020028, -0.661305, -0.000393, -0.769298, 0.001963, -1.139220, 0.017671)
[time] 0.6400602 [tau_L]  (-1.936010, -10.889418, -0.444226, -6.589029, 0.295647, -2.031554, -0.087561)
[time] 0.6400602 [qo_R]   (0.786932, -0.307307, -0.014956, 0.823352, -0.046403, -0.355042, -1.582301)
[time] 0.6400602 [dqo_R]  (0.000000, -1.648191, 0.000000, -1.362028, 0.000000, -1.720102, 0.000000)
[time] 0.6400602 [q_R]    (0.761621, 0.241218, 0.057908, 1.295063, -0.243136, -0.264228, -1.676258)
[time] 0.6400602 [dq_R]   (0.010603, -0.552920, -0.011388, -0.707251, -0.004712, -1.365022, -0.004712)
[time] 0.6400602 [tau_R]  (0.347852, -11.513699, -0.564691, -6.026665, 0.593027, -1.618300, 0.142348)
[time] 0.6500423 [qo_L]   (-0.786932, -0.323612, 0.014956, 0.809878, 0.046403, -0.372058, 1.582301)
[time] 0.6500423 [dqo_L]  (0.000000, -1.618218, 0.000000, -1.337259, 0.000000, -1.688821, 0.000000)
[time] 0.6500423 [q_L]    (-0.653092, 0.214757, 0.070180, 1.355272, -0.052155, -0.278034, 1.637141)
[time] 0.6500423 [dq_L]   (0.000393, -0.646775, -0.007854, -0.822312, -0.009425, -1.022588, 0.004712)
[time] 0.6500423 [tau_L]  (-2.008775, -10.989868, -0.429220, -6.483831, 0.301330, -2.272708, -0.083673)
[time] 0.6500423 [qo_R]   (0.786932, -0.323612, -0.014956, 0.809878, -0.046403, -0.372058, -1.582301)
[time] 0.6500423 [dqo_R]  (0.000000, -1.618218, 0.000000, -1.337259, 0.000000, -1.688821, 0.000000)
[time] 0.6500423 [q_R]    (0.761621, 0.235850, 0.057908, 1.287777, -0.242369, -0.276500, -1.676258)
[time] 0.6500423 [dq_R]   (0.010996, -0.529358, -0.006283, -0.759480, 0.001178, -1.284126, 0.007461)
[time] 0.6500423 [tau_R]  (0.346674, -11.658502, -0.572860, -5.934544, 0.587191, -1.764973, 0.138696)
[time] 0.6599989 [qo_L]   (-0.786932, -0.339566, 0.014956, 0.796694, 0.046403, -0.388708, 1.582301)
[time] 0.6599989 [dqo_L]  (0.000000, -1.586148, 0.000000, -1.310757, 0.000000, -1.655352, 0.000000)
[time] 0.6599989 [q_L]    (-0.653476, 0.207854, 0.070180, 1.349136, -0.052155, -0.288772, 1.637524)
[time] 0.6599989 [dq_L]   (-0.023562, -0.682904, -0.001178, -0.821526, -0.003927, -1.058324, 0.023955)
[time] 0.6599989 [tau_L]  (-1.931159, -10.921040, -0.439902, -6.502880, 0.298031, -2.193422, -0.090021)
[time] 0.6599989 [qo_R]   (0.786932, -0.339566, -0.014956, 0.796694, -0.046403, -0.388708, -1.582301)
[time] 0.6599989 [dqo_R]  (0.000000, -1.586148, 0.000000, -1.310757, 0.000000, -1.655352, 0.000000)
[time] 0.6599989 [q_R]    (0.762005, 0.231248, 0.058291, 1.280107, -0.241602, -0.289155, -1.676258)
[time] 0.6599989 [dq_R]   (-0.020028, -0.536820, -0.022384, -0.781864, 0.000000, -1.222080, -0.004320)
[time] 0.6599989 [tau_R]  (0.433991, -11.710191, -0.550167, -5.891914, 0.585597, -1.862076, 0.142230)
[time] 0.6700535 [qo_L]   (-0.786932, -0.355342, 0.014956, 0.783657, 0.046403, -0.405173, 1.582301)
[time] 0.6700535 [dqo_L]  (0.000000, -1.551635, 0.000000, -1.282236, 0.000000, -1.619333, 0.000000)
[time] 0.6700535 [q_L]    (-0.654243, 0.200184, 0.070563, 1.340316, -0.051772, -0.300660, 1.636758)
[time] 0.6700535 [dq_L]   (-0.005890, -0.712749, 0.005498, -0.787754, -0.008639, -1.123512, -0.005890)
[time] 0.6700535 [tau_L]  (-1.972669, -10.849561, -0.453651, -6.555551, 0.299708, -2.036770, -0.079917)
[time] 0.6700535 [qo_R]   (0.786932, -0.355342, -0.014956, 0.783657, -0.046403, -0.405173, -1.582301)
[time] 0.6700535 [dqo_R]  (0.000000, -1.551635, 0.000000, -1.282236, 0.000000, -1.619333, 0.000000)
[time] 0.6700535 [q_R]    (0.761621, 0.224728, 0.057908, 1.272821, -0.242369, -0.301044, -1.676258)
[time] 0.6700535 [dq_R]   (0.000393, -0.582765, -0.024740, -0.793252, 0.000000, -1.243678, 0.015708)
[time] 0.6700535 [tau_R]  (0.378482, -11.607667, -0.543329, -5.869603, 0.587898, -1.792603, 0.136222)
[time] 0.6800640 [qo_L]   (-0.786932, -0.370694, 0.014956, 0.770970, 0.046403, -0.421195, 1.582301)
[time] 0.6800640 [dqo_L]  (0.000000, -1.515230, 0.000000, -1.252152, 0.000000, -1.581340, 0.000000)
[time] 0.6800640 [q_L]    (-0.653859, 0.194049, 0.070180, 1.331112, -0.053306, -0.311398, 1.636374)
[time] 0.6800640 [dq_L]   (-0.002356, -0.735525, -0.001178, -0.834093, -0.001178, -1.145111, -0.013352)
[time] 0.6800640 [tau_L]  (-1.989024, -10.810258, -0.439902, -6.437532, 0.299833, -1.970426, -0.077104)
[time] 0.6800640 [qo_R]   (0.786932, -0.370694, -0.014956, 0.770970, -0.046403, -0.421195, -1.582301)
[time] 0.6800640 [dqo_R]  (0.000000, -1.515230, 0.000000, -1.252152, 0.000000, -1.581340, 0.000000)
[time] 0.6800640 [q_R]    (0.761621, 0.218592, 0.057908, 1.265534, -0.242369, -0.311782, -1.677024)
[time] 0.6800640 [dq_R]   (0.000785, -0.636958, 0.010603, -0.794430, -0.033379, -1.209120, -0.019635)
[time] 0.6800640 [tau_R]  (0.377304, -11.474116, -0.599877, -5.861080, 0.607926, -1.838571, 0.147975)
[time] 0.6900415 [qo_L]   (-0.786932, -0.385624, 0.014956, 0.758633, 0.046403, -0.436775, 1.582301)
[time] 0.6900415 [dqo_L]  (0.000000, -1.477001, 0.000000, -1.220561, 0.000000, -1.541443, 0.000000)
[time] 0.6900415 [q_L]    (-0.652325, 0.185995, 0.070563, 1.322675, -0.052155, -0.322519, 1.637141)
[time] 0.6900415 [dq_L]   (0.008247, -0.752804, -0.006676, -0.893783, 0.005498, -1.159640, 0.014530)
[time] 0.6900415 [tau_L]  (-2.043842, -10.746874, -0.434173, -6.293972, 0.292376, -1.906166, -0.086619)
[time] 0.6900415 [qo_R]   (0.786932, -0.385624, -0.014956, 0.758633, -0.046403, -0.436775, -1.582301)
[time] 0.6900415 [dqo_R]  (0.000000, -1.477001, 0.000000, -1.220561, 0.000000, -1.541443, 0.000000)
[time] 0.6900415 [q_R]    (0.762005, 0.212073, 0.058291, 1.256330, -0.241602, -0.322519, -1.676258)
[time] 0.6900415 [dq_R]   (0.005890, -0.664447, 0.003927, -0.829773, 0.010603, -1.178490, -0.010210)
[time] 0.6900415 [tau_R]  (0.356236, -11.403111, -0.592264, -5.758545, 0.579235, -1.868467, 0.143998)
[time] 0.7000389 [qo_L]   (-0.786932, -0.400191, 0.014956, 0.746596, 0.046403, -0.451978, 1.582301)
[time] 0.7000389 [dqo_L]  (0.000000, -1.436844, 0.000000, -1.187375, 0.000000, -1.499534, 0.000000)
[time] 0.7000389 [q_L]    (-0.652709, 0.178325, 0.070563, 1.315005, -0.051388, -0.334408, 1.636374)
[time] 0.7000389 [dq_L]   (0.020420, -0.773224, -0.005498, -0.893390, 0.010210, -1.197732, -0.022777)
[time] 0.7000389 [tau_L]  (-2.074611, -10.668595, -0.436058, -6.272065, 0.287248, -1.779304, -0.074276)
[time] 0.7000389 [qo_R]   (0.786932, -0.400191, -0.014956, 0.746596, -0.046403, -0.451978, -1.582301)
[time] 0.7000389 [dqo_R]  (0.000000, -1.436844, 0.000000, -1.187375, 0.000000, -1.499534, 0.000000)
[time] 0.7000389 [q_R]    (0.761238, 0.205170, 0.058291, 1.248277, -0.242752, -0.334408, -1.676258)
[time] 0.7000389 [dq_R]   (-0.003534, -0.700575, 0.008247, -0.854513, -0.003534, -1.134508, 0.001963)
[time] 0.7000389 [tau_R]  (0.396016, -11.289213, -0.599175, -5.682538, 0.591169, -1.905753, 0.140345)
[time] 0.7099972 [qo_L]   (-0.786932, -0.414293, 0.014956, 0.734942, 0.046403, -0.466695, 1.582301)
[time] 0.7099972 [dqo_L]  (0.000000, -1.395096, 0.000000, -1.152876, 0.000000, -1.455964, 0.000000)
[time] 0.7099972 [q_L]    (-0.653476, 0.171039, 0.069796, 1.305034, -0.051772, -0.345529, 1.637141)
[time] 0.7099972 [dq_L]   (-0.001571, -0.794430, -0.014530, -0.912633, 0.008639, -1.213833, -0.016101)
[time] 0.7099972 [tau_L]  (-1.997133, -10.581967, -0.415471, -6.181408, 0.289341, -1.695922, -0.077430)
[time] 0.7099972 [qo_R]   (0.786932, -0.414293, -0.014956, 0.734942, -0.046403, -0.466695, -1.582301)
[time] 0.7099972 [dqo_R]  (0.000000, -1.395096, 0.000000, -1.152876, 0.000000, -1.455964, 0.000000)
[time] 0.7099972 [q_R]    (0.761238, 0.199418, 0.058291, 1.239456, -0.242752, -0.345913, -1.677024)
[time] 0.7099972 [dq_R]   (0.009817, -0.689187, 0.003927, -0.897317, -0.002356, -1.180061, 0.013352)
[time] 0.7099972 [tau_R]  (0.355960, -11.323377, -0.592264, -5.556262, 0.590462, -1.759632, 0.138079)
[time] 0.7200391 [qo_L]   (-0.786932, -0.428084, 0.014956, 0.723545, 0.046403, -0.481088, 1.582301)
[time] 0.7200391 [dqo_L]  (0.000000, -1.351334, 0.000000, -1.116712, 0.000000, -1.410293, 0.000000)
[time] 0.7200391 [q_L]    (-0.652709, 0.162602, 0.070180, 1.295447, -0.051772, -0.356267, 1.635991)
[time] 0.7200391 [dq_L]   (-0.009817, -0.794038, -0.018457, -0.950724, -0.006676, -1.161604, -0.013352)
[time] 0.7200391 [tau_L]  (-1.983897, -10.532174, -0.412255, -6.050990, 0.298530, -1.745588, -0.076528)
[time] 0.7200391 [qo_R]   (0.786932, -0.428084, -0.014956, 0.723545, -0.046403, -0.481088, -1.582301)
[time] 0.7200391 [dqo_R]  (0.000000, -1.351334, 0.000000, -1.116712, 0.000000, -1.410293, 0.000000)
[time] 0.7200391 [q_R]    (0.761621, 0.192898, 0.057908, 1.230636, -0.242369, -0.357418, -1.676258)
[time] 0.7200391 [dq_R]   (-0.016886, -0.702539, -0.018850, -0.918130, 0.029845, -1.203623, -0.008639)
[time] 0.7200391 [tau_R]  (0.430318, -11.261112, -0.552753, -5.468071, 0.569991, -1.650046, 0.143526)
[time] 0.7300904 [qo_L]   (-0.786932, -0.441440, 0.014956, 0.712508, 0.046403, -0.495027, 1.582301)
[time] 0.7300904 [dqo_L]  (0.000000, -1.305971, 0.000000, -1.079225, 0.000000, -1.362951, 0.000000)
[time] 0.7300904 [q_L]    (-0.653476, 0.154932, 0.069796, 1.285859, -0.052539, -0.367005, 1.636758)
[time] 0.7300904 [dq_L]   (0.004320, -0.800321, 0.006283, -0.986853, 0.004712, -1.131759, 0.038092)
[time] 0.7300904 [tau_L]  (-2.014804, -10.462525, -0.448772, -5.918256, 0.293998, -1.742601, -0.093112)
[time] 0.7300904 [qo_R]   (0.786932, -0.441440, -0.014956, 0.712508, -0.046403, -0.495027, -1.582301)
[time] 0.7300904 [dqo_R]  (0.000000, -1.305971, 0.000000, -1.079225, 0.000000, -1.362951, 0.000000)
[time] 0.7300904 [q_R]    (0.761621, 0.185612, 0.058675, 1.221432, -0.242752, -0.368539, -1.676258)
[time] 0.7300904 [dq_R]   (-0.012174, -0.680155, -0.004712, -0.938551, 0.003927, -1.205586, 0.016101)
[time] 0.7300904 [tau_R]  (0.416181, -11.283217, -0.581509, -5.370588, 0.586692, -1.579607, 0.136104)
[time] 0.7400968 [qo_L]   (-0.786932, -0.454276, 0.014956, 0.701901, 0.046403, -0.508423, 1.582301)
[time] 0.7400968 [dqo_L]  (0.000000, -1.259374, 0.000000, -1.040719, 0.000000, -1.314321, 0.000000)
[time] 0.7400968 [q_L]    (-0.653859, 0.146879, 0.070180, 1.275122, -0.052155, -0.378510, 1.637524)
[time] 0.7400968 [dq_L]   (0.005890, -0.854121, -0.006676, -0.991958, 0.003534, -1.148252, 0.005890)
[time] 0.7400968 [tau_L]  (-2.013764, -10.233076, -0.431105, -5.829729, 0.293554, -1.631268, -0.084602)
[time] 0.7400968 [qo_R]   (0.786932, -0.454276, -0.014956, 0.701901, -0.046403, -0.508423, -1.582301)
[time] 0.7400968 [dqo_R]  (0.000000, -1.259374, 0.000000, -1.040719, 0.000000, -1.314321, 0.000000)
[time] 0.7400968 [q_R]    (0.761621, 0.177558, 0.057524, 1.211845, -0.242369, -0.378893, -1.677024)
[time] 0.7400968 [dq_R]   (0.000785, -0.738274, -0.007854, -0.969574, -0.019635, -1.162389, 0.000785)
[time] 0.7400968 [tau_R]  (0.377304, -11.040809, -0.567278, -5.241729, 0.599679, -1.599159, 0.141849)
[time] 0.7500195 [qo_L]   (-0.786932, -0.466537, 0.014956, 0.691768, 0.046403, -0.521220, 1.582301)
[time] 0.7500195 [dqo_L]  (0.000000, -1.211872, 0.000000, -1.001464, 0.000000, -1.264746, 0.000000)
[time] 0.7500195 [q_L]    (-0.653092, 0.138825, 0.070180, 1.266301, -0.051772, -0.388097, 1.636758)
[time] 0.7500195 [dq_L]   (0.003534, -0.873755, 0.007854, -1.019447, 0.005105, -1.113695, -0.012174)
[time] 0.7500195 [tau_L]  (-2.018200, -10.094790, -0.454353, -5.709366, 0.291461, -1.633327, -0.078032)
[time] 0.7500195 [qo_R]   (0.786932, -0.466537, -0.014956, 0.691768, -0.046403, -0.521220, -1.582301)
[time] 0.7500195 [dqo_R]  (0.000000, -1.211872, 0.000000, -1.001464, 0.000000, -1.264746, 0.000000)
[time] 0.7500195 [q_R]    (0.762005, 0.170272, 0.057908, 1.203024, -0.242369, -0.389248, -1.676258)
[time] 0.7500195 [dq_R]   (0.013352, -0.779115, -0.020813, -0.936980, 0.003142, -1.103877, -0.001178)
[time] 0.7500195 [tau_R]  (0.333853, -10.850410, -0.549612, -5.241532, 0.586013, -1.641458, 0.141288)
[time] 0.7600429 [qo_L]   (-0.786932, -0.478439, 0.014956, 0.681933, 0.046403, -0.533640, 1.582301)
[time] 0.7600429 [dqo_L]  (0.000000, -1.162705, 0.000000, -0.960833, 0.000000, -1.213434, 0.000000)
[time] 0.7600429 [q_L]    (-0.653092, 0.130005, 0.069413, 1.255947, -0.051772, -0.397685, 1.637908)
[time] 0.7600429 [dq_L]   (0.008639, -0.871792, 0.000393, -1.038689, -0.002356, -1.061073, 0.031416)
[time] 0.7600429 [tau_L]  (-2.033515, -9.999396, -0.436279, -5.584428, 0.295938, -1.664280, -0.092835)
[time] 0.7600429 [qo_R]   (0.786932, -0.478439, -0.014956, 0.681933, -0.046403, -0.533640, -1.582301)
[time] 0.7600429 [dqo_R]  (0.000000, -1.162705, 0.000000, -0.960833, 0.000000, -1.213434, 0.000000)
[time] 0.7600429 [q_R]    (0.761621, 0.162218, 0.057141, 1.193437, -0.242752, -0.398835, -1.676641)
[time] 0.7600429 [dq_R]   (0.005105, -0.826632, -0.019635, -0.964469, -0.002356, -1.032013, 0.000785)
[time] 0.7600429 [tau_R]  (0.364345, -10.618081, -0.545361, -5.107771, 0.590462, -1.710895, 0.141274)
[time] 0.7701285 [qo_L]   (-0.786932, -0.489912, 0.014956, 0.672452, 0.046403, -0.545613, 1.582301)
[time] 0.7701285 [dqo_L]  (0.000000, -1.112166, 0.000000, -0.919069, 0.000000, -1.160690, 0.000000)
[time] 0.7701285 [q_L]    (-0.653859, 0.121568, 0.070563, 1.244825, -0.052539, -0.407272, 1.636758)
[time] 0.7701285 [dq_L]   (-0.008247, -0.911062, -0.009425, -1.086991, 0.003927, -0.991172, -0.047909)
[time] 0.7701285 [tau_L]  (-1.971352, -9.775503, -0.429775, -5.387888, 0.294469, -1.722450, -0.067312)
[time] 0.7701285 [qo_R]   (0.786932, -0.489912, -0.014956, 0.672452, -0.046403, -0.545613, -1.582301)
[time] 0.7701285 [dqo_R]  (0.000000, -1.112166, 0.000000, -0.919069, 0.000000, -1.160690, 0.000000)
[time] 0.7701285 [q_R]    (0.761621, 0.154165, 0.057524, 1.183083, -0.243136, -0.407655, -1.676641)
[time] 0.7701285 [dq_R]   (-0.033379, -0.838413, -0.016101, -0.996670, 0.007069, -0.952295, -0.000785)
[time] 0.7701285 [tau_R]  (0.479799, -10.482408, -0.554084, -4.951102, 0.585958, -1.796369, 0.141745)
[time] 0.7800610 [qo_L]   (-0.786932, -0.500707, 0.014956, 0.663531, 0.046403, -0.556880, 1.582301)
[time] 0.7800610 [dqo_L]  (0.000000, -1.061486, 0.000000, -0.877188, 0.000000, -1.107798, 0.000000)
[time] 0.7800610 [q_L]    (-0.652709, 0.112748, 0.070180, 1.233704, -0.051772, -0.414942, 1.636758)
[time] 0.7800610 [dq_L]   (-0.023562, -0.908706, 0.004712, -1.114087, -0.005498, -0.926377, -0.042412)
[time] 0.7800610 [tau_L]  (-1.942664, -9.660160, -0.449326, -5.227933, 0.297823, -1.782225, -0.068961)
[time] 0.7800610 [qo_R]   (0.786932, -0.500707, -0.014956, 0.663531, -0.046403, -0.556880, -1.582301)
[time] 0.7800610 [dqo_R]  (0.000000, -1.061486, 0.000000, -0.877188, 0.000000, -1.107798, 0.000000)
[time] 0.7800610 [q_R]    (0.762388, 0.146879, 0.058291, 1.173879, -0.241985, -0.414942, -1.675491)
[time] 0.7800610 [dq_R]   (0.014137, -0.849408, 0.021206, -1.035940, 0.001178, -0.885929, -0.003927)
[time] 0.7800610 [tau_R]  (0.325744, -10.350019, -0.619910, -4.785974, 0.586041, -1.863121, 0.140962)
[time] 0.7900579 [qo_L]   (-0.786932, -0.511060, 0.014956, 0.654975, 0.046403, -0.567685, 1.582301)
[time] 0.7900579 [dqo_L]  (0.000000, -1.009710, 0.000000, -0.834402, 0.000000, -1.053764, 0.000000)
[time] 0.7900579 [q_L]    (-0.653092, 0.103544, 0.070563, 1.221816, -0.052539, -0.423379, 1.635991)
[time] 0.7900579 [dq_L]   (-0.016493, -0.911847, 0.007461, -1.170636, -0.010603, -0.878861, 0.019242)
[time] 0.7900579 [tau_L]  (-1.958117, -9.512651, -0.456792, -4.995938, 0.303187, -1.792872, -0.086307)
[time] 0.7900579 [qo_R]   (0.786932, -0.511060, -0.014956, 0.654975, -0.046403, -0.567685, -1.582301)
[time] 0.7900579 [dqo_R]  (0.000000, -1.009710, 0.000000, -0.834402, 0.000000, -1.053764, 0.000000)
[time] 0.7900579 [q_R]    (0.762005, 0.138058, 0.057141, 1.162757, -0.241985, -0.425296, -1.676258)
[time] 0.7900579 [dq_R]   (0.004320, -0.806211, 0.015315, -1.045365, 0.010996, -0.879253, 0.001571)
[time] 0.7900579 [tau_R]  (0.360949, -10.347278, -0.601281, -4.655897, 0.580150, -1.772911, 0.140463)
[time] 0.8000231 [qo_L]   (-0.786932, -0.520863, 0.014956, 0.646875, 0.046403, -0.577915, 1.582301)
[time] 0.8000231 [dqo_L]  (0.000000, -0.957482, 0.000000, -0.791241, 0.000000, -0.999257, 0.000000)
[time] 0.8000231 [q_L]    (-0.653476, 0.094340, 0.070180, 1.211078, -0.052155, -0.431816, 1.636758)
[time] 0.8000231 [dq_L]   (0.018850, -0.912633, 0.004320, -1.168672, -0.007461, -0.852550, -0.004712)
[time] 0.8000231 [tau_L]  (-2.058394, -9.362584, -0.448698, -4.887168, 0.300152, -1.754408, -0.080271)
[time] 0.8000231 [qo_R]   (0.786932, -0.520863, -0.014956, 0.646875, -0.046403, -0.577915, -1.582301)
[time] 0.8000231 [dqo_R]  (0.000000, -0.957482, 0.000000, -0.791241, 0.000000, -0.999257, 0.000000)
[time] 0.8000231 [q_R]    (0.761238, 0.129621, 0.057524, 1.152403, -0.242369, -0.431816, -1.675874)
[time] 0.8000231 [dq_R]   (0.014530, -0.822705, -0.016101, -1.048899, -0.018850, -0.854513, 0.008639)
[time] 0.8000231 [tau_R]  (0.341823, -10.161592, -0.554084, -4.539967, 0.599208, -1.750481, 0.137767)
[time] 0.8100233 [qo_L]   (-0.786932, -0.530174, 0.014956, 0.639180, 0.046403, -0.587632, 1.582301)
[time] 0.8100233 [dqo_L]  (0.000000, -0.904605, 0.000000, -0.747545, 0.000000, -0.944073, 0.000000)
[time] 0.8100233 [q_L]    (-0.653092, 0.085903, 0.069796, 1.199189, -0.052155, -0.439869, 1.637524)
[time] 0.8100233 [dq_L]   (0.029452, -0.963684, -0.001571, -1.172207, 0.022777, -0.836842, -0.002749)
[time] 0.8100233 [tau_L]  (-2.095955, -9.063911, -0.436205, -4.750767, 0.282009, -1.692094, -0.082010)
[time] 0.8100233 [qo_R]   (0.786932, -0.530174, -0.014956, 0.639180, -0.046403, -0.587632, -1.582301)
[time] 0.8100233 [dqo_R]  (0.000000, -0.904605, 0.000000, -0.747545, 0.000000, -0.944073, 0.000000)
