[time] 0.0000267 [qo_L]  (-0.7869321442, 0.4045874327998957, 0.0149563127, 1.4116458200998785, 0.0464029188, 0.38791264649987356, 1.5823011827)
[time] 0.0000267 [dqo_L] (0.0, -1.1717429985804489e-08, 0.0, -1.3640228694979054e-08, 0.0, -1.4205569865798949e-08, 0.0)
[time] 0.0000267 [q_L]   (-0.6680486331240977, 0.3777427690167831, 0.08091748656095557, 1.5405002062339268, 0.06135923151541655, 0.2684466378799474, 1.6946652754164109)
[time] 0.0000267 [dq_L]  (0.0019634954081253035, 0.008639379795751335, -0.003926990816250607, -0.005497787142750851, 0.0047123889795007284, 0.010995574285501701, 0.00039269908162506076)
[time] 0.0000267 [tau_L] (-1.7871796569547858, 0.31627604161487527, -0.517871913847018, -1.2802972010867, -0.04534017704419973, 1.4225965149480426, -0.16913518769705393)
[time] 0.0000267 [qo_R]  (0.7869321442, 0.4045874327998957, -0.0149563127, 1.4116458200998785, -0.0464029188, 0.38791264649987356, -1.5823011827)
[time] 0.0000267 [dqo_R] (0.0, -1.1717429985804489e-08, 0.0, -1.3640228694979054e-08, 0.0, -1.4205569865798949e-08, 0.0)
[time] 0.0000267 [q_R]   (0.7332428166092277, 0.3539660668045592, 0.05138835639416136, 1.4595827196729712, -0.21015536794030168, 0.2784175130012026, -1.5800002115219762)
[time] 0.0000267 [dq_R]  (-0.012566370612001944, 0.014137166938502187, -0.007853981632501214, -0.015707963265002428, 0.02591813938725401, 0.0011780972448751821, 0.014529866020127248)
[time] 0.0000267 [tau_R] (0.830472655085588, 0.617948703370725, -0.5111223986720378, -0.455807071293766, 0.48866553348217967, 1.3127634905336065, -0.025246255797226492)
[time] 0.0103636 [qo_L]  (-0.7869321442, 0.4045814141860028, 0.0149563127, 1.411638813847652, 0.0464029188, 0.3879053498622786, 1.5823011827)
[time] 0.0103636 [dqo_L] (0.0, -0.0017346710084970023, 0.0, -0.0020193258500468473, 0.0, -0.0021030200509184636, 0.0)
[time] 0.0103636 [q_L]   (-0.6680486331240977, 0.37850975941072584, 0.08091748656095557, 1.540883701430898, 0.06135923151541655, 0.2684466378799474, 1.6954322658103536)
[time] 0.0103636 [dq_L]  (-0.0035342917346255468, -0.0023561944897503642, -0.005890486224375911, -0.005890486224375911, -0.008246680714126275, 0.0070685834692510935, -0.012566370612001944)
[time] 0.0103636 [tau_L] (-1.776184082669284, 0.3972900564416879, -0.5129631753267048, -1.2866421352709656, -0.04404427007483703, 1.4243329402678049, -0.15084706874752746)
[time] 0.0103636 [qo_R]  (0.7869321442, 0.4045814141860028, -0.0149563127, 1.411638813847652, -0.0464029188, 0.3879053498622786, -1.5823011827)
[time] 0.0103636 [dqo_R] (0.0, -0.0017346710084970023, 0.0, -0.0020193258500468473, 0.0, -0.0021030200509184636, 0.0)
[time] 0.0103636 [q_R]   (0.7332428166092277, 0.35473305719850196, 0.05138835639416136, 1.4595827196729712, -0.21015536794030168, 0.2772670274102885, -1.5796167163250048)
[time] 0.0103636 [dq_R]  (-0.018456856836377853, 0.007853981632501214, -0.001570796326500243, 0.018064157754752792, 0.00510508806112579, -0.01531526418337737, -0.00039269908162506076)
[time] 0.0103636 [tau_R] (0.8422536275343399, 0.6518388284025305, -0.5268303619370402, -0.5095642836603899, 0.49074683861479246, 1.3408721135563397, -0.003437650940055206)
[time] 0.0201862 [qo_L]  (-0.7869321442, 0.40454350396184563, 0.0149563127, 1.4115946826577916, 0.0464029188, 0.38785938958442373, 1.5823011827)
[time] 0.0201862 [dqo_L] (0.0, -0.006472984797505625, 0.0, -0.007535184172985476, 0.0, -0.007847491974999619, 0.0)
[time] 0.0201862 [q_L]   (-0.668432128321069, 0.37850975941072584, 0.08130098175792692, 1.540883701430898, 0.0617427267123879, 0.2676796474860047, 1.6942817802194394)
[time] 0.0201862 [dq_L]  (0.00039269908162506076, -0.007461282550876154, -0.0023561944897503642, -0.0027488935713754254, 0.011780972448751823, -0.010995574285501701, 0.008639379795751335)
[time] 0.0201862 [tau_L] (-1.778285636347215, 0.4003891458005021, -0.5248668662390394, -1.300069623633479, -0.0471975209820389, 1.4453049874915305, -0.18092996597278618)
[time] 0.0201862 [qo_R]  (0.7869321442, 0.40454350396184563, -0.0149563127, 1.4115946826577916, -0.0464029188, 0.38785938958442373, -1.5823011827)
[time] 0.0201862 [dqo_R] (0.0, -0.006472984797505625, 0.0, -0.007535184172985476, 0.0, -0.007847491974999619, 0.0)
[time] 0.0201862 [q_R]   (0.7332428166092277, 0.3535825716075879, 0.05138835639416136, 1.4588157292790285, -0.21053886313727305, 0.27880100819817394, -1.5792332211280335)
[time] 0.0201862 [dq_R]  (-0.008639379795751335, 0.014922565101752308, -0.010995574285501701, 0.01021017612225158, -0.014529866020127248, 0.012173671530376884, -0.009032078877376396)
[time] 0.0201862 [tau_R] (0.8226186734530868, 0.5504584863212869, -0.5032684170395366, -0.4988285066552239, 0.4938608196138318, 1.288679413129621, 0.008946175958114954)
[time] 0.0301828 [qo_L]  (-0.7869321442, 0.40444243564751303, 0.0149563127, 1.4114770293052235, 0.0464029188, 0.3877368598998248, 1.5823011827)
[time] 0.0301828 [dqo_L] (0.0, -0.014227390196907917, 0.0, -0.016562066618160644, 0.0, -0.017248508051254403, 0.0)
[time] 0.0301828 [q_L]   (-0.6676651379271263, 0.3781262642137545, 0.08206797215186963, 1.5412671966278695, 0.06059224112147384, 0.2676796474860047, 1.6942817802194394)
[time] 0.0301828 [dq_L]  (-0.02081305132612822, 0.0019634954081253035, -0.0019634954081253035, 0.013744467856877126, 0.003926990816250607, -0.010995574285501701, 0.008246680714126275)
[time] 0.0301828 [tau_L] (-1.7473789914408488, 0.23283371545604573, -0.5319845370946438, -1.343361474939017, -0.04296066604604659, 1.4344336152000887, -0.1803409173503486)
[time] 0.0301828 [qo_R]  (0.7869321442, 0.40444243564751303, -0.0149563127, 1.4114770293052235, -0.0464029188, 0.3877368598998248, -1.5823011827)
[time] 0.0301828 [dqo_R] (0.0, -0.014227390196907917, 0.0, -0.016562066618160644, 0.0, -0.017248508051254403, 0.0)
[time] 0.0301828 [q_R]   (0.7332428166092277, 0.3539660668045592, 0.05138835639416136, 1.4595827196729712, -0.2109223583342444, 0.27880100819817394, -1.5792332211280335)
[time] 0.0301828 [dq_R]  (0.006283185306000972, -0.0200276531628781, -0.004319689897875668, -0.0011780972448751821, -0.01649336142825255, 0.029059732040254495, -0.011780972448751823)
[time] 0.0301828 [tau_R] (0.7927735432495822, 0.815148162304009, -0.5199581280086016, -0.5041328577374052, 0.4952076547455584, 1.2609219803283016, 0.013069516315178095)
[time] 0.0405865 [qo_L]  (-0.7869321442, 0.4042395311599058, 0.0149563127, 1.4112408287375602, 0.0464029188, 0.3874908696205332, 1.5823011827)
[time] 0.0405865 [dqo_L] (0.0, -0.025270185052323882, 0.0, -0.029416954374442833, 0.0, -0.030636187262680598, 0.0)
[time] 0.0405865 [q_L]   (-0.668432128321069, 0.37850975941072584, 0.08168447695489828, 1.540883701430898, 0.06135923151541655, 0.2684466378799474, 1.6946652754164109)
[time] 0.0405865 [dq_L]  (-0.00510508806112579, 0.009424777959001457, 0.007461282550876154, 0.0, -0.012566370612001944, 0.001570796326500243, -0.009817477040626518)
[time] 0.0405865 [tau_L] (-1.7672900620617134, 0.038996946124445875, -0.5524785204163766, -1.3405541584950427, -0.04361230108504946, 1.3963237972978488, -0.15381992351367657)
[time] 0.0405865 [qo_R]  (0.7869321442, 0.4042395311599058, -0.0149563127, 1.4112408287375602, -0.0464029188, 0.3874908696205332, -1.5823011827)
[time] 0.0405865 [dqo_R] (0.0, -0.025270185052323882, 0.0, -0.029416954374442833, 0.0, -0.030636187262680598, 0.0)
[time] 0.0405865 [q_R]   (0.7328593214122564, 0.3539660668045592, 0.05138835639416136, 1.4599662148699426, -0.21015536794030168, 0.27803401780423126, -1.5800002115219762)
[time] 0.0405865 [dq_R]  (-0.0027488935713754254, 0.00510508806112579, -0.0035342917346255468, -0.024740042142378828, 0.0035342917346255468, 0.0, 0.0011780972448751821)
[time] 0.0405865 [tau_R] (0.816590128958905, 0.4503492341957019, -0.521921623416727, -0.4942692296719202, 0.4909039182474425, 1.2828460345329427, -0.005218602634348394)
[time] 0.0502157 [qo_L]  (-0.7869321442, 0.4039366105444104, 0.0149563127, 1.4108881996647356, 0.0464029188, 0.387123625269816, 1.5823011827)
[time] 0.0502157 [dqo_L] (0.0, -0.03804356844295764, 0.0, -0.04428641558462041, 0.0, -0.04612193715818771, 0.0)
[time] 0.0502157 [q_L]   (-0.6680486331240977, 0.3781262642137545, 0.08130098175792692, 1.5412671966278695, 0.06135923151541655, 0.26806314268297604, 1.6942817802194394)
[time] 0.0502157 [dq_L]  (-0.007853981632501214, -0.009817477040626518, -0.0023561944897503642, -0.003926990816250607, -0.001570796326500243, 0.013351768775252066, -0.012959069693627005)
[time] 0.0502157 [tau_L] (-1.7675447028735327, 0.10489428093652686, -0.5248668662390394, -1.364329106783894, -0.04471185851359963, 1.3692520851086394, -0.14853229173871868)
[time] 0.0502157 [qo_R]  (0.7869321442, 0.4039366105444104, -0.0149563127, 1.4108881996647356, -0.0464029188, 0.387123625269816, -1.5823011827)
[time] 0.0502157 [dqo_R] (0.0, -0.03804356844295764, 0.0, -0.04428641558462041, 0.0, -0.04612193715818771, 0.0)
[time] 0.0502157 [q_R]   (0.7332428166092277, 0.3539660668045592, 0.05138835639416136, 1.4595827196729712, -0.20977187274333034, 0.27803401780423126, -1.5803837067189475)
[time] 0.0502157 [dq_R]  (-0.0011780972448751821, -0.011780972448751823, 0.006675884387626033, -0.012566370612001944, 0.009424777959001457, -0.012959069693627005, -0.007853981632501214)
[time] 0.0502157 [tau_R] (0.8076961083513344, 0.4869321961557091, -0.547447063722356, -0.5345252675412837, 0.4891643840340909, 1.2759124221224558, 0.008904758477173043)
[time] 0.0609970 [qo_L]  (-0.7869321442, 0.40343710819076367, 0.0149563127, 1.4103067303198642, 0.0464029188, 0.3865180559946886, 1.5823011827)
[time] 0.0609970 [dqo_L] (0.0, -0.055085324767796, 0.0, -0.06412467823406788, 0.0, -0.06678242844353771, 0.0)
[time] 0.0609970 [q_L]   (-0.668432128321069, 0.3777427690167831, 0.08130098175792692, 1.5405002062339268, 0.0617427267123879, 0.26729615228903336, 1.6938982850224682)
[time] 0.0609970 [dq_L]  (0.01610066234662749, 0.0, -0.0047123889795007284, 0.006675884387626033, -0.01060287520387664, 0.007461282550876154, 0.01610066234662749)
[time] 0.0609970 [tau_L] (-1.8097015628772197, -0.16543816006825152, -0.5189763800146635, -1.4081356030731669, -0.04495913621677605, 1.3564191334734488, -0.19154664700364357)
[time] 0.0609970 [qo_R]  (0.7869321442, 0.40343710819076367, -0.0149563127, 1.4103067303198642, -0.0464029188, 0.3865180559946886, -1.5823011827)
[time] 0.0609970 [dqo_R] (0.0, -0.055085324767796, 0.0, -0.06412467823406788, 0.0, -0.06678242844353771, 0.0)
[time] 0.0609970 [q_R]   (0.7328593214122564, 0.35473305719850196, 0.05138835639416136, 1.4603497100669138, -0.21053886313727305, 0.27803401780423126, -1.5792332211280335)
[time] 0.0609970 [dq_R]  (0.0007853981632501215, -0.005890486224375911, 0.011388273367126762, 0.036913713672755706, 0.0019634954081253035, 0.0027488935713754254, -0.014137166938502187)
[time] 0.0609970 [tau_R] (0.8095215454896539, 0.2386123794497249, -0.5592280361711077, -0.6519873853307316, 0.4922114834710066, 1.2322771362705747, 0.01660380804980364)
[time] 0.0702102 [qo_L]  (-0.7869321442, 0.4028540445833775, 0.0149563127, 1.4096279875445201, 0.0464029188, 0.3858111816356386, 1.5823011827)
[time] 0.0702102 [dqo_L] (0.0, -0.07180671048761476, 0.0, -0.0835899983248732, 0.0, -0.08705451996733013, 0.0)
[time] 0.0702102 [q_L]   (-0.6676651379271263, 0.37850975941072584, 0.08091748656095557, 1.540883701430898, 0.0617427267123879, 0.2684466378799474, 1.6938982850224682)
[time] 0.0702102 [dq_L]  (0.0047123889795007284, 0.005890486224375911, -0.009817477040626518, -0.0070685834692510935, 0.006675884387626033, -0.01727875959150267, -0.0007853981632501215)
[time] 0.0702102 [tau_L] (-1.7984298720521068, -0.41180768953013214, -0.5031456982860782, -1.4273392611472122, -0.04668701217592632, 1.338598764692467, -0.16621755623882714)
[time] 0.0702102 [qo_R]  (0.7869321442, 0.4028540445833775, -0.0149563127, 1.4096279875445201, -0.0464029188, 0.3858111816356386, -1.5823011827)
[time] 0.0702102 [dqo_R] (0.0, -0.07180671048761476, 0.0, -0.0835899983248732, 0.0, -0.08705451996733013, 0.0)
[time] 0.0702102 [q_R]   (0.7332428166092277, 0.35319907641061654, 0.05177185159113271, 1.4603497100669138, -0.21015536794030168, 0.2784175130012026, -1.5800002115219762)
[time] 0.0702102 [dq_R]  (-0.0035342917346255468, -0.012959069693627005, -0.0011780972448751821, 0.018064157754752792, -0.005890486224375911, -0.01649336142825255, -0.0027488935713754254)
[time] 0.0702102 [tau_R] (0.8124084973308352, 0.15634811465153653, -0.5308800712168738, -0.6596984593433761, 0.4918463960433426, 1.2181628650741545, 0.0006718835900275172)
[time] 0.0802066 [qo_L]  (-0.7869321442, 0.4020367823741211, 0.0149563127, 1.4086766148073646, 0.0464029188, 0.3848203777284393, 1.5823011827)
[time] 0.0802066 [dqo_L] (0.0, -0.09205882857078648, 0.0, -0.10716543445266304, 0.0, -0.11160707788399293, 0.0)
